timestamp,x,y,z,qx,qy,qz,qw,relative_time
1743161015.0618129,-0.0009334750357083976,1.1230558156967163,-0.011732414364814758,0.00019309485522962843,0.0002651575388715065,0.008850374571954256,-0.9999608284634623,2.6000823974609375
1743161015.2616727,0.00040213114698417485,1.124405026435852,-0.011527970433235168,0.00018681875628754713,0.0002563751121398645,0.008855263606381447,-0.9999607441697653,2.7999422550201416
1743161015.4616952,0.0008397413766942918,1.1247373819351196,-0.009917005896568298,0.00014486683695101596,0.0002594418304364448,0.008867359751904058,-0.9999607020229168,2.999964714050293
1743161015.661676,0.0016341464361175895,1.1261354684829712,-0.009722381830215454,0.00013146070234540063,0.00025069353997675945,0.008843968250980494,-0.9999609127571594,3.1999454498291016
1743161015.861631,0.0014825868420302868,1.1291275024414062,-0.011535242199897766,0.00015510339683971047,0.00024980767413642746,0.008859014675898946,-0.9999607020229168,3.399900436401367
1743161016.0617244,0.0007633055793121457,1.12977135181427,-0.01318255066871643,0.0001542410379513861,0.00025870439949923627,0.008856654452382262,-0.9999607863166138,3.599993944168091
1743161016.26171,-0.002902465406805277,1.1287137269973755,-0.016222894191741943,0.00010478708762237413,0.00029995165048783104,0.008850248131408722,-0.9999607863166138,3.7999794483184814
1743161016.4617157,-0.004254786763340235,1.127693772315979,0.006607905030250549,6.723516138762396e-05,0.0003163262670709999,0.008847171411467403,-0.9999608284634623,3.9999852180480957
1743161016.6616871,-0.00348861631937325,1.125167727470398,0.04103955626487732,2.402385799763935e-05,0.00027642075421350923,0.008863355801295603,-0.9999607441697653,4.199956655502319
1743161016.8616483,-0.002603051019832492,1.120231032371521,0.07076115906238556,-6.0857126958416114e-05,0.0002729616977365403,0.00887342889808962,-0.9999606177292197,4.399917840957642
1743161017.0616548,-4.20267169829458e-05,1.1152615547180176,0.09004826843738556,-0.00011186529377505695,0.0002472702249739855,0.008878823694699056,-0.9999606177292197,4.599924325942993
1743161017.2616425,0.0032282904721796513,1.110703468322754,0.09947498142719269,-0.00015189329848347197,0.0002188303398593202,0.008888348882462538,-0.9999605334355227,4.799911975860596
1743161017.4616277,0.006158445030450821,1.1060365438461304,0.10315115749835968,-0.00017313363290241877,0.0002170767078628678,0.008905629090351974,-0.9999602805544318,4.999897241592407
1743161017.6616478,0.009280051104724407,1.1030454635620117,0.10336454212665558,-0.00017695196656752402,0.0002126164167795746,0.008897410454892396,-0.9999604069949772,5.199917316436768
1743161017.8616467,0.011238311417400837,1.104265809059143,0.10088460147380829,-0.00014640302578261744,0.00022118289493382754,0.008894502322345177,-0.9999604491418257,5.399916172027588
1743161018.0616484,0.012846141122281551,1.1086244583129883,0.09631375968456268,-6.859280233949863e-05,0.0002108825385459222,0.008905249768715373,-0.9999603227012803,5.599917888641357
1743161018.2616725,0.015142329037189484,1.1111773252487183,0.08921213448047638,-3.837673265142194e-05,0.0001669143308518329,0.008920464781027815,-0.9999601962607347,5.7999420166015625
1743161018.4616954,0.018431968986988068,1.1109405755996704,0.08210651576519012,-6.567159150990871e-05,0.00014774426486058296,0.008920380487330848,-0.9999601962607347,5.999964952468872
1743161018.6616316,0.021085064858198166,1.1094260215759277,0.07577835023403168,-9.453377086275744e-05,0.0001299161633751117,0.008929147031821072,-0.9999601119670376,6.199901103973389
1743161018.861613,0.022782200947403908,1.1073260307312012,0.0692862719297409,-0.0001089008723932294,0.00013501644010172802,0.00890824219495967,-0.9999603648481287,6.399882555007935
1743161019.0616274,0.02370741404592991,1.1059046983718872,0.06361527740955353,-0.00010388134454202547,0.00014842308790902046,0.00890879010399026,-0.9999603227012801,6.5998969078063965
1743161019.2616112,0.023450644686818123,1.1047468185424805,0.05818922817707062,-9.660898866402212e-05,0.00017811320433745406,0.00890428039119967,-0.9999603648481288,6.799880743026733
1743161019.4616344,0.022576671093702316,1.1037640571594238,0.05168808996677399,-9.197341155426825e-05,0.00019243354277676054,0.00890187802083453,-0.9999604069949772,6.999903917312622
1743161019.661626,0.021462759003043175,1.103599190711975,0.04323257505893707,-8.346444542956599e-05,0.00020658843734307325,0.008899686384711947,-0.9999604069949772,7.199895620346069
1743161019.8616192,0.020758526399731636,1.1047523021697998,0.03498770296573639,-5.930830744882529e-05,0.00023048527342379576,0.008892226392525515,-0.9999604491418258,7.399888753890991
1743161020.0615914,0.018487153574824333,1.1073530912399292,0.027633503079414368,-3.321608977364711e-05,0.0002558388511152078,0.008877643582940742,-0.9999606177292198,7.599860906600952
1743161020.2616038,0.015443189069628716,1.1079529523849487,0.021640479564666748,-1.710804994935807e-05,0.0002791321054299693,0.008869467094329675,-0.9999607020229169,7.799873352050781
1743161020.4615974,0.013637016527354717,1.1052429676055908,0.01504942774772644,-4.6779657675702086e-05,0.0002888792844311692,0.008877137820758663,-0.9999605334355228,7.999866962432861
1743161020.6615736,0.0134230712428689,1.0993326902389526,0.007290542125701904,-0.00010437877973754551,0.00026886033398961363,0.008898379832408154,-0.9999604491418257,8.199843168258667
1743161020.8617017,0.012668710201978683,1.0936689376831055,0.00047503411769866943,-0.00014137681859229253,0.00025422930659915044,0.008918821053935877,-0.9999601541138863,8.39997124671936
1743161021.0617514,0.01133799273520708,1.0891005992889404,-0.006156474351882935,-0.00016985734567837043,0.0002562708357329286,0.008926744661455932,-0.9999601541138861,8.60002088546753
1743161021.261625,0.010144123807549477,1.0846949815750122,-0.01527617871761322,-0.00017340753082407094,0.00025238289957269644,0.008931127933701044,-0.9999600698201891,8.799894571304321
1743161021.461643,0.009210433810949326,1.0821938514709473,-0.02108001708984375,-0.00015255333243391608,0.0002665660009379546,0.008917261620540962,-0.9999601962607347,8.99991250038147
1743161021.6616182,0.007895015180110931,1.0787006616592407,-0.027046605944633484,-0.00013509859481519718,0.00025248814578931794,0.008904364684896637,-0.9999603648481288,9.199887752532959
1743161021.861616,0.006718074902892113,1.0741060972213745,-0.033346012234687805,-0.00015045755826873232,0.0002363144804613447,0.008905418356109418,-0.9999603227012803,9.399885416030884
1743161022.0616524,0.0049196816980838776,1.0712350606918335,-0.039562299847602844,-0.00013631169039257003,0.00022498336043427476,0.008916798005207394,-0.9999602384075832,9.599921941757202
1743161022.2616136,0.003600181546062231,1.0687161684036255,-0.04640156030654907,-0.00013898548399255924,0.000247655380903334,0.008902046608228575,-0.9999604069949772,9.799883127212524
1743161022.4616556,0.004108928143978119,1.0670561790466309,-0.05391882359981537,-0.00013540893905946303,0.00023106420607461815,0.008916587270964837,-0.9999602805544316,9.999925136566162
1743161022.6616423,0.005944742355495691,1.0659098625183105,-0.06142643094062805,-0.00012497475150738662,0.00020308314641125287,0.00894305549182961,-0.9999600276733407,10.199911832809448
1743161022.8616502,0.006207356229424477,1.0632017850875854,-0.06918933987617493,-0.00011641626592261142,0.00019529505500323814,0.008962738070084242,-0.9999598169390982,10.399919748306274
1743161023.0616512,0.004541216883808374,1.0596340894699097,-0.07584002614021301,-0.00014706155485596327,0.00023506963840829603,0.0089354690590977,-0.9999601119670377,10.599920749664307
1743161023.2616618,0.00027797548682428896,1.0569360256195068,-0.08219356089830399,-0.00016970144041098448,0.00028524777675605127,0.00892307788563551,-0.9999601962607347,10.799931287765503
1743161023.461593,-0.006033911369740963,1.0565239191055298,-0.08881151676177979,-0.0001360148977595075,0.0003780742092433766,0.008898717007196189,-0.9999603648481287,10.999862432479858
1743161023.6615932,-0.01212200615555048,1.055235743522644,-0.09582585096359253,-0.0001207671125680447,0.00043468258196223387,0.008889655434766386,-0.9999604069949772,11.199862718582153
1743161023.8616135,-0.018176916986703873,1.0545769929885864,-0.10286960750818253,-0.00012394048420564434,0.00045939889950995634,0.008913889872660063,-0.9999601962607347,11.399883031845093
1743161024.0617132,-0.025498468428850174,1.05342435836792,-0.10918650031089783,-0.0001258524652869928,0.0005382154201203045,0.00888156323985223,-0.9999604069949772,11.599982738494873
1743161024.2616968,-0.03169947862625122,1.0527467727661133,-0.11454547941684723,-0.00010213414107184432,0.0005680504292026918,0.008861922808446165,-0.9999605755823713,11.79996633529663
1743161024.461753,-0.03303546831011772,1.051870584487915,-0.11950162798166275,-9.577583210872349e-05,0.0005329377209562357,0.008845232656435886,-0.9999607441697653,12.000022411346436
1743161024.661698,-0.032542645931243896,1.051072359085083,-0.12474484741687775,-0.00011050895447743995,0.00047753671756445927,0.008871700877300714,-0.9999605755823713,12.199967622756958
1743161024.8616893,-0.031139692291617393,1.050818681716919,-0.11945736408233643,-8.307732415645147e-05,0.00046684253098126436,0.008894038707011553,-0.9999604069949772,12.399958848953247
1743161025.061707,-0.03119802474975586,1.0514817237854004,-0.10877679288387299,-3.2863058468578666e-05,0.00047166155389552315,0.008902594517259166,-0.9999602805544316,12.599976539611816
1743161025.261718,-0.0334794782102108,1.0516306161880493,-0.09642799198627472,1.886273150124152e-05,0.0005257257119360947,0.008909548747263463,-0.9999602384075832,12.799987554550171
1743161025.4617229,-0.03562954068183899,1.052954912185669,-0.08393064141273499,2.7950933824625294e-05,0.0005537711057385231,0.008919579697209079,-0.9999600698201891,12.999992370605469
1743161025.6616824,-0.03543594479560852,1.0543711185455322,-0.07354655861854553,6.94118053328759e-05,0.0005365382101560518,0.008936607024007448,-0.999959985526492,13.199951887130737
1743161025.861686,-0.031337298452854156,1.0561941862106323,-0.06786713004112244,0.00010151259853352529,0.000452263652084027,0.008925100934363994,-0.9999601119670376,13.39995551109314
1743161026.0617266,-0.025028448551893234,1.0575056076049805,-0.06582680344581604,8.14510484941096e-05,0.0003562195659858192,0.008963749594448511,-0.9999598169390982,13.599996089935303
1743161026.2616477,-0.016311831772327423,1.060690999031067,-0.06609280407428741,8.67500165878346e-05,0.00026400041957731226,0.009008298813324489,-0.9999593533237644,13.799917221069336
1743161026.4616296,-0.010398536920547485,1.0637720823287964,-0.03958311676979065,0.00010090068206363513,0.00023244121235105209,0.009022291567030105,-0.9999592690300674,13.99989914894104
1743161026.6616251,-0.007819102145731449,1.0656887292861938,0.004452228546142578,9.719124490677959e-05,0.0002319203653837854,0.009033165453946002,-0.9999591847363705,14.199894666671753
1743161026.861632,-0.0063810027204453945,1.0681804418563843,0.04265749454498291,0.00012467249244054132,0.00023368149861377404,0.009026169077093138,-0.9999592690300674,14.399901628494263
1743161027.0616627,-0.00587890949100256,1.0698827505111694,0.07228390872478485,0.00014552214790256688,0.00022991391146237573,0.00901521089648033,-0.9999593533237645,14.599932193756104
1743161027.2616475,-0.009517928585410118,1.0713099241256714,0.09334324300289154,0.00015925413084522,0.0002826418286750212,0.008986677480038396,-0.9999596483517041,14.799916982650757
1743161027.461642,-0.013437042012810707,1.0738927125930786,0.10644064843654633,0.00017359784246968085,0.0003335841616203797,0.008950852658804187,-0.9999599012327951,14.999911546707153
1743161027.6616185,-0.014525670558214188,1.0773402452468872,0.11410664021968842,0.00018549437697808316,0.0003160470287649784,0.008943603400860256,-0.9999599855264921,15.199887990951538
1743161027.8616183,-0.013770769350230694,1.079764723777771,0.1180434376001358,0.00017734757946349757,0.0002612326084590506,0.008938545779038964,-0.9999600698201891,15.399887800216675
1743161028.0615997,-0.014109943062067032,1.0787118673324585,0.12219633162021637,0.00013340646984693596,0.00023934449776380238,0.008940863855707137,-0.9999600276733407,15.59986925125122
1743161028.261624,-0.016202040016651154,1.0744000673294067,0.12668593227863312,6.220339772801292e-05,0.0002599228251712206,0.008924932346970005,-0.9999601962607347,15.799893617630005
1743161028.4616225,-0.018890786916017532,1.0686299800872803,0.12793083488941193,-1.5782132321082496e-05,0.0002828912421176617,0.008907146376898434,-0.9999603648481288,15.999891996383667
1743161028.6616087,-0.02034473605453968,1.0622724294662476,0.12523286044597626,-9.460297462976426e-05,0.0002874029305418513,0.008920717662118938,-0.9999601962607347,16.199878215789795
1743161028.8616152,-0.02018318511545658,1.0568333864212036,0.12119020521640778,-0.00015178607148844757,0.0002794836550098948,0.0089352583248552,-0.9999600698201891,16.399884700775146
1743161029.0615916,-0.018740439787507057,1.0532875061035156,0.11851681768894196,-0.00014174208956442729,0.0002687433548765042,0.008921602745937673,-0.9999601541138862,16.59986114501953
1743161029.2615929,-0.0170254148542881,1.052223563194275,0.11561216413974762,-0.00011439610089875042,0.0002781234261837775,0.008915238571812478,-0.9999602805544316,16.799862384796143
1743161029.4616191,-0.01688339374959469,1.0533626079559326,0.11228115856647491,-0.00011359375187871595,0.0002997884240576728,0.008913131229386972,-0.9999602805544316,16.99988865852356
1743161029.661608,-0.016037847846746445,1.0572584867477417,0.10757268965244293,-7.578958251789253e-05,0.0003134326533721977,0.008907441404837957,-0.9999603227012801,17.199877500534058
1743161029.861673,-0.015433503314852715,1.0618770122528076,0.10031433403491974,-4.110065795208138e-05,0.0003094811085008371,0.008895724580951947,-0.9999604069949772,17.399942636489868
1743161030.0616157,-0.015368305146694183,1.0640591382980347,0.09375827014446259,-4.090120128422608e-05,0.00030965866856380196,0.008894670909739166,-0.9999604491418257,17.59988522529602
1743161030.2616453,-0.014967571943998337,1.062235713005066,0.08794929087162018,-0.00012630307436658,0.00030682979802194074,0.008912667614053349,-0.9999602384075832,17.799914836883545
1743161030.4616141,-0.015782596543431282,1.05796217918396,0.08268190920352936,-0.00021107673714735011,0.00032984056761205146,0.00891325766993245,-0.9999602384075832,17.9998836517334
1743161030.661712,-0.01910848543047905,1.0528404712677002,0.07632140815258026,-0.00025765250326958674,0.00036010657349539756,0.008899307063075346,-0.9999602805544316,18.199981451034546
1743161030.8616328,-0.02404850535094738,1.0480682849884033,0.06774882972240448,-0.0002819366715634614,0.00041297957886739743,0.008885693631006275,-0.9999604069949772,18.39990234375
1743161031.061654,-0.02793002873659134,1.0443060398101807,0.05986090004444122,-0.000255494020747094,0.0004338194564869431,0.0088908355465247,-0.9999604069949772,18.599923610687256
1743161031.2616677,-0.03157539665699005,1.0390480756759644,0.05065397918224335,-0.0002766682434712941,0.0004263240675332108,0.008891594189797847,-0.9999604069949772,18.79993724822998
1743161031.4616017,-0.03495937958359718,1.034804344177246,0.060369983315467834,-0.00025724148917854203,0.00046420381516608324,0.008869930709663243,-0.9999604912886741,18.999871253967285
1743161031.6615717,-0.03563230484724045,1.0305269956588745,0.0866582840681076,-0.000255669245035007,0.0004666158681934231,0.008868202688874283,-0.9999605334355227,19.199841260910034
1743161031.8616047,-0.032026275992393494,1.028731107711792,0.11079688370227814,-0.00022906229765365583,0.00039721365291500537,0.008898632713499222,-0.9999603648481288,19.399874210357666
1743161032.0615892,-0.027307139709591866,1.0309412479400635,0.1279629021883011,-4.5660800845851324e-06,0.0002973485475248706,0.008861838514749198,-0.9999607441697653,19.59985876083374
1743161032.261593,-0.02252277173101902,1.0379725694656372,0.1457144170999527,0.007796738755949141,-0.003421885673078346,0.008542829018370224,-0.9999273217188962,19.79986262321472
1743161032.4616406,-0.015197217464447021,1.0525959730148315,0.1865624338388443,0.0065384627036303685,-0.00254346006859753,0.00841044576719746,-0.9999400079202979,19.99991011619568
1743161032.6615655,-0.0058585829101502895,1.0744075775146484,0.2634361982345581,-1.2696940050345629e-05,-3.0788359013870096e-05,0.008335424376848144,-0.9999652960294045,20.199835062026978
1743161032.8615994,0.002375213196501136,1.09274160861969,0.356440007686615,-0.0027229357552180284,0.0012343747556280444,0.008268537328261272,-0.999961376372493,20.399868965148926
1743161033.061611,0.012131216935813427,1.1109747886657715,0.4989376664161682,-0.004393905434031061,0.0023316311604347872,0.008314941008471799,-0.9999530734433363,20.59988045692444
1743161033.261604,0.0178710725158453,1.1212023496627808,0.6745496392250061,-0.004899806898325228,0.002931246800937434,0.008416009151200998,-0.9999482687026061,20.79987359046936
1743161033.461625,0.020397966727614403,1.1235644817352295,0.8745831251144409,-0.0043388515247540236,0.0027862319252390366,0.008559392729835025,-0.9999501231639405,20.999894618988037
1743161033.6616151,0.021614834666252136,1.120723009109497,1.0790326595306396,-0.0032566691625759737,0.002504959128278109,0.008680227744515712,-0.9999539585271551,21.19988465309143
1743161033.8616157,0.0232542771846056,1.1167421340942383,1.2900992631912231,-0.002348370453756448,0.002318380506644043,0.008791664011978506,-0.9999559815758836,21.399885177612305
1743161034.0616257,0.023966923356056213,1.1097958087921143,1.5101006031036377,-0.0015602242245390421,0.002259348080467651,0.00885345129189552,-0.9999570773939448,21.599895238876343
1743161034.2617233,0.023227958008646965,1.0987170934677124,1.7388828992843628,-0.0004981951764616922,0.002039872565068409,0.008895429553012313,-0.9999582575057031,21.79999279975891
1743161034.4618912,0.020000971853733063,1.085647702217102,1.975441813468933,0.0007574456276903216,0.0016760729048415767,0.037920784010706754,-0.9992791031887986,22.000160694122314
1743161034.6617358,0.015007821843028069,1.0724881887435913,2.2203123569488525,0.0017929229020683798,0.0011588813535025541,0.03725385227987038,-0.9993035483609349,22.200005292892456
1743161034.8617036,0.009685623459517956,1.0616008043289185,2.474396228790283,0.0024808122356448723,0.0006778306424435599,0.03658021920012078,-0.9993274456240406,22.399973154067993
1743161035.0616806,0.003292060922831297,1.0548981428146362,2.736396551132202,0.0026866744012931593,0.00018575647254737924,0.03617560945441617,-0.9993418598462314,22.599950075149536
1743161035.2616963,-0.004534343257546425,1.0524297952651978,3.0029101371765137,0.002269858862405371,-0.00022758425624403824,0.03586481859349688,-0.9993540824322995,22.799965858459473
1743161035.461682,-0.01328885555267334,1.0522775650024414,3.273792028427124,0.0017499508972889832,-0.0008982468886723379,0.03544950354827053,-0.9993695924725515,22.999951601028442
1743161035.6617625,-0.01992587372660637,1.054924488067627,3.547940492630005,0.0013060934230790249,-0.0012755488914552766,0.03553299645517061,-0.9993668529273982,23.200031995773315
1743161035.8617294,-0.025176215916872025,1.061148762702942,3.8261148929595947,0.000480583226776449,-0.001303578810747987,0.03581731909522501,-0.999357412033332,23.399998903274536
1743161036.0617232,-0.030325431376695633,1.068864345550537,4.107896327972412,-0.0003662368922917834,-0.0013573171538932341,0.035674525572470195,-0.9993625539488502,23.599992752075195
1743161036.2616963,-0.03341924026608467,1.0738905668258667,4.324106216430664,-0.0009736548858069468,-0.0014032913807664601,0.03552144821867864,-0.9993675272769744,23.799965858459473
1743161036.4616828,-0.03503628447651863,1.0797843933105469,4.6129889488220215,-0.0010625782844867065,-0.0014071937817539124,0.03566154434312879,-0.9993623853614562,23.99995231628418
1743161036.6617167,-0.0331876277923584,1.08559250831604,4.907750129699707,-0.001076916071783035,-0.0009921594848555616,0.036086553163512614,-0.9993476339644773,24.199986219406128
1743161036.8616612,-0.028464721515774727,1.0899932384490967,5.205905914306641,-0.0013015130389445089,-0.00022326593295100464,0.03648926630103422,-0.9993331775954382,24.399930715560913
1743161037.0616927,-0.02390994317829609,1.0939247608184814,5.504995822906494,-0.0013000124629650067,0.00046643752610885336,0.036402022324616645,-0.9993362964622279,24.59996223449707
1743161037.2616808,-0.02083439752459526,1.0974113941192627,5.80540132522583,-0.0015536403846614548,0.0006430894150381542,0.03590477380588519,-0.9993538295512084,24.79995036125183
1743161037.4616933,-0.019377442076802254,1.0991015434265137,6.1355438232421875,-0.0014637810398894825,0.0006805620381084821,0.03550842484248873,-0.999368075186005,24.99996280670166
1743161037.661691,-0.021818839013576508,1.097468376159668,6.439529895782471,-0.0010957715515773096,0.0003382864935347497,0.035845262455787785,-0.9993566955369071,25.199960470199585
1743161037.8616765,-0.025411901995539665,1.0929758548736572,6.743188381195068,-0.00037486518359440476,-0.0001955808453125065,0.03622981030160116,-0.9993434614264748,25.399945974349976
1743161038.0617502,-0.026917822659015656,1.0881738662719727,7.042431831359863,0.00035747172148432,-0.00040259351394063427,0.036088829093332275,-0.9993484769014476,25.600019693374634
1743161038.2617226,-0.02673066221177578,1.0826958417892456,7.340487480163574,0.0006469501116366867,-0.0002872964418368393,0.03564106097475245,-0.9993644084101847,25.799992084503174
1743161038.4616966,-0.024726858362555504,1.0780311822891235,7.6395721435546875,0.0009599476111456584,8.586354365178262e-05,0.03505205876681278,-0.9993850182191064,25.999966144561768
1743161038.6617472,-0.02326956018805504,1.0738184452056885,7.920586585998535,0.0010247441307713722,0.0003865536283281604,0.03487162810833766,-0.9993912138058376,26.200016736984253
1743161038.8617258,-0.022275395691394806,1.0712840557098389,8.177227973937988,0.001105886342470693,0.0003801099555331923,0.03505774859136168,-0.9993846388974699,26.39999532699585
1743161039.061706,-0.019056489691138268,1.071778655052185,8.41481876373291,0.0008239655274241521,0.0005201286701344422,0.03526793492488556,-0.9993774317863745,26.5999755859375
1743161039.2617059,-0.01294151321053505,1.0752404928207397,8.63471508026123,0.00019668934035568656,0.0009991424515814564,0.03547184137798132,-0.9993701825284307,26.799975395202637
1743161039.4616919,-0.006369244772940874,1.0778999328613281,8.837501525878906,-0.0005022228758315479,0.0015763105323946876,0.035666138349616516,-0.9993624275083046,26.999961376190186
1743161039.661733,-0.001463205204345286,1.0775929689407349,9.025321960449219,-0.0006173763800877237,0.0018206098830223384,0.035709549603582746,-0.9993604044595761,27.200002431869507
1743161039.8616726,-0.00015169868129305542,1.076253056526184,9.197264671325684,-0.00013374800234738975,0.0018851105721073565,0.03572362665098533,-0.999359982991091,27.39994215965271
1743161040.0617113,-0.00445531914010644,1.0775938034057617,9.351264953613281,-8.058691462188918e-06,0.0011710277953619784,0.03592277051019932,-0.999353871698057,27.59998083114624
1743161040.2616613,-0.010410905815660954,1.079023003578186,9.468382835388184,-0.0018834459773862174,-0.001973902745504025,0.03600213302594535,-0.9993480132861139,27.799930810928345
1743161040.4616396,-0.012522575445473194,1.0779398679733276,9.528170585632324,-0.032383771422090785,-0.028705741076001576,0.03623263414045136,-0.998405989075047,27.999909162521362
1743161040.6616468,0.007566175889223814,1.0495967864990234,9.544463157653809,-0.07907674957639743,-0.03734498430306291,0.0377541353716947,-0.9954530965746766,28.19991636276245
1743161040.8617208,0.0583975687623024,0.9566700458526611,9.522937774658203,-0.09763956509139143,-0.03780926871790286,0.03808102632874516,-0.9937740504236997,28.39999032020569
1743161041.061779,0.14153669774532318,0.7840949892997742,9.483776092529297,-0.05485196199385333,-0.02997978169602469,0.02959442120628863,-0.9976054518344311,28.600048542022705
1743161041.2616665,0.24570158123970032,0.5785747766494751,9.463292121887207,-0.012756707152437199,0.004840124985200401,0.01744635076629658,-0.9997547725210926,28.799936056137085
1743161041.4616454,0.34612682461738586,0.3872860372066498,9.484136581420898,0.02698636895207838,0.014411163910030746,0.006167938398478346,-0.999512933904337,28.99991488456726
1743161041.661662,0.4299040734767914,0.22441543638706207,9.52291202545166,0.05534250916367175,0.019284618491324595,0.014853560939603385,-0.998170641072962,29.199931621551514
1743161041.8616934,0.4919735789299011,0.1065751388669014,9.516744613647461,0.03712008345105285,0.021530001065365584,0.034387571553190055,-0.9984868688773394,29.399962902069092
1743161042.0616848,0.5339176654815674,0.023850232362747192,9.476200103759766,0.01619116022137236,0.015768352462529337,0.05152372151444634,-0.998416062171841,29.59995436668396
1743161042.2616258,0.564421534538269,-0.04181915149092674,9.420244216918945,0.008789283867490531,0.006924371760941762,0.05931266985350209,-0.9981767945128447,29.79989528656006
1743161042.46163,0.5906209349632263,-0.10000235587358475,9.365270614624023,0.005831615334814678,0.005514491457157233,0.056757812190468715,-0.9983557500316219,29.9998996257782
1743161042.6616447,0.6158530116081238,-0.15572600066661835,9.318214416503906,0.0038022273951193756,0.0031564286868164073,0.048191507377478016,-0.998825898126761,30.19991421699524
1743161042.8616083,0.6384612917900085,-0.21091431379318237,9.279888153076172,0.0029655635552484124,0.003615270395934003,0.038491663073786875,-0.9992480409614461,30.399877786636353
1743161043.0616472,0.6559478640556335,-0.26316702365875244,9.25118637084961,0.003451914808734096,0.0019868294391284314,0.031258505226044175,-0.9995034508634221,30.599916696548462
1743161043.261746,0.6707421541213989,-0.31040245294570923,9.227872848510742,0.00394260570589126,0.0018474789516973828,0.02850500946597906,-0.9995842463720175,30.800015449523926
1743161043.4616468,0.6834485530853271,-0.352769136428833,9.210121154785156,0.00419703618754778,0.0005718622700305373,0.029609130456418886,-0.9995525940887857,30.999916315078735
1743161043.6616228,0.6955419182777405,-0.39099374413490295,9.198680877685547,0.004379386173991433,0.0009548743900513184,0.03269116090062646,-0.9994554877498167,31.199892282485962
1743161043.8616118,0.7078543901443481,-0.4251234531402588,9.190115928649902,0.004371522164749357,0.0003444708026911517,0.035898493925457076,-0.9993458637968399,31.39988136291504
1743161044.0616095,0.7208121418952942,-0.4543056786060333,9.184099197387695,0.004129501131165136,0.00077690372458575,0.03793819065914178,-0.9992713060218241,31.599879026412964
1743161044.2616227,0.735480785369873,-0.4817887842655182,9.181673049926758,0.00380694792447066,0.001117419062007708,0.038340060859693104,-0.9992569339464819,31.79989218711853
1743161044.4616256,0.74990314245224,-0.5082573890686035,9.182435035705566,0.003866563571554494,0.0015246732755021587,0.037517775845245516,-0.9992873639711068,31.999895095825195
1743161044.66159,0.7609856724739075,-0.5339581966400146,9.183557510375977,0.004012132036229916,0.001669861101451966,0.035912444532314125,-0.9993455687689003,32.199859619140625
1743161044.8615897,0.7682592868804932,-0.5586145520210266,9.18614673614502,0.004412903290633595,0.0015622310566091755,0.034363674290084356,-0.9993984630637816,32.39985918998718
1743161045.0615842,0.7730657458305359,-0.5794307589530945,9.19125747680664,0.004692805615314378,0.0010422951856692618,0.033693707986155175,-0.9994206323060981,32.59985375404358
1743161045.2615795,0.7769829630851746,-0.595137357711792,9.199090957641602,0.004469561332014015,0.0007139066984076151,0.033911607192956494,-0.9994145631599126,32.79984903335571
1743161045.4615643,0.7793699502944946,-0.6071357131004333,9.205854415893555,0.004267156854304891,0.0002590435859349981,0.0343470684317711,-0.9994008232872982,32.999833822250366
