timestamp,x,y,z,qx,qy,qz,qw,relative_time
1743161016.0617244,-1.157529354095459,0.915090024471283,-0.01261623203754425,-0.0003846625971939684,0.001912037551539957,-0.09094248881492717,0.9958542924256519,2.5996644496917725
1743161016.26171,-1.1587189435958862,0.9119851589202881,-0.020188242197036743,-0.00037743795235108054,0.0018883384280131196,-0.09096735545554863,0.9958521007895292,2.799649953842163
1743161016.4617157,-1.1606826782226562,0.9111440181732178,0.02067744731903076,-0.00039372795625473145,0.0018697138838286698,-0.0910079007238161,0.9958483918668604,2.9996557235717773
1743161016.6616871,-1.1640329360961914,0.9103811979293823,0.07842215895652771,-0.0003826271184378574,0.0018404016561880416,-0.09107929748519361,0.9958418169584926,3.199627161026001
1743161016.8616483,-1.1664239168167114,0.9092947244644165,0.12490573525428772,-0.0003858916058819912,0.0018243441184957084,-0.09110812592957507,0.9958392881475819,3.3995883464813232
1743161017.0616548,-1.168766975402832,0.9120276570320129,0.15859562158584595,-0.00040173610442599186,0.0018112358723823758,-0.09120965768763778,0.9958300579877581,3.599594831466675
1743161017.2616425,-1.1703482866287231,0.9175191521644592,0.17995363473892212,-0.0004490220284820244,0.0017900185973109663,-0.09132981835274229,0.9958190576602968,3.7995824813842773
1743161017.4616277,-1.1680318117141724,0.9235036969184875,0.1932375431060791,-0.0004850572958456165,0.0018611731377865784,-0.09137613773925579,0.995814547947506,3.999567747116089
1743161017.6616478,-1.1650327444076538,0.930552065372467,0.20166033506393433,-0.0005509435214163985,0.001930585375289227,-0.09148757400671859,0.9958041798227724,4.199587821960449
1743161017.8616467,-1.1622157096862793,0.937311053276062,0.2074270248413086,-0.0006215461192762575,0.0019338159888502315,-0.09161810279655686,0.9957921679709468,4.3995866775512695
1743161018.0616484,-1.161204218864441,0.9418672323226929,0.21021658182144165,-0.0006502858659442901,0.0019317151907107348,-0.0916807751602925,0.9957863938527007,4.599588394165039
1743161018.2616725,-1.1628775596618652,0.9461510181427002,0.2086506187915802,-0.0006719277375872216,0.0018555860050218213,-0.09169759175284842,0.995784918713003,4.799612522125244
1743161018.4616954,-1.1650137901306152,0.9497041702270508,0.20380136370658875,-0.0006936421314440945,0.0017985163321648802,-0.09173274222450639,0.9957817998462132,4.999635457992554
1743161018.6616316,-1.1659184694290161,0.9511891603469849,0.19794145226478577,-0.0007083191128935053,0.001811708954293298,-0.09171103659752333,0.9957837807480932,5.19957160949707
1743161018.861613,-1.1677806377410889,0.9524634480476379,0.19142574071884155,-0.0006826180140624003,0.0018094642230197754,-0.09166256772173581,0.9957883326077323,5.399553060531616
1743161019.0616274,-1.1716638803482056,0.9543901681900024,0.1843261420726776,-0.0006915421153262011,0.001768389484967877,-0.09161953578940618,0.9957923365583408,5.599567413330078
1743161019.2616112,-1.1768511533737183,0.9552797675132751,0.17708295583724976,-0.0006712765193868902,0.0017347703350860102,-0.09150746731921572,0.995802662536226,5.799551248550415
1743161019.4616344,-1.1817567348480225,0.9557060599327087,0.17029082775115967,-0.0006717990332949427,0.0017129730469391947,-0.0914341318028068,0.9958094903256848,5.999574422836304
1743161019.661626,-1.1880806684494019,0.9562062621116638,0.16289028525352478,-0.0006800185742532655,0.001696182878481731,-0.09130861848794136,0.9958209542684797,6.199566125869751
1743161019.8616192,-1.1942638158798218,0.9570162892341614,0.15478023886680603,-0.0006997684063657307,0.0016553202740794666,-0.09125711503906103,0.995825843302907,6.399559259414673
1743161020.0615914,-1.1989578008651733,0.9551544189453125,0.1474955677986145,-0.0006593429520396718,0.0016686920614730875,-0.09124598827105418,0.9958267705335743,6.599531412124634
1743161020.2616038,-1.200079321861267,0.9522992968559265,0.1393257975578308,-0.0006442452841267552,0.0016838694132714702,-0.09130212787327063,0.9958216286180559,6.799543857574463
1743161020.4615974,-1.1995247602462769,0.9504218697547913,0.1301622986793518,-0.0006502274201192066,0.0017250734730011232,-0.09145950420561033,0.9958070458084712,6.999537467956543
1743161020.6615736,-1.1999287605285645,0.9495843052864075,0.1198713481426239,-0.0006494750330188366,0.0017390963551179802,-0.09148449728677727,0.9958048120255001,7.199513673782349
1743161020.8617017,-1.2008084058761597,0.9495114684104919,0.10799488425254822,-0.0006452777995972085,0.001763155290900367,-0.09145933561821629,0.9958070458084712,7.399641752243042
1743161021.0617514,-1.2006558179855347,0.9501225352287292,0.09997126460075378,-0.0006637204208613281,0.0017565483608059668,-0.09151998493322344,0.9958015245713163,7.599691390991211
1743161021.261625,-1.1981192827224731,0.9500043392181396,0.0870468020439148,-0.0006858460346044045,0.0018043843753213235,-0.0916688897490125,0.9957876582581562,7.799565076828003
1743161021.461643,-1.1946772336959839,0.9481014013290405,0.07703998684883118,-0.0006858112552225768,0.001895013970213445,-0.09176747122767942,0.9957784280983324,7.999583005905151
1743161021.6616182,-1.1911993026733398,0.9464545249938965,0.06920671463012695,-0.0006757848327704763,0.001929977826821581,-0.09182495952904829,0.9957731175954199,8.19955825805664
1743161021.861616,-1.1868327856063843,0.9442620277404785,0.06033352017402649,-0.0006339009493134261,0.0019521921382780764,-0.09186200660888932,0.9957697037006905,8.399555921554565
1743161022.0616524,-1.1806925535202026,0.9411146640777588,0.050470709800720215,-0.0006054933148725756,0.002033308687321102,-0.09190170894018662,0.9957659104843245,8.599592447280884
1743161022.2616136,-1.173840045928955,0.939663827419281,0.03985238075256348,-0.000614548631129592,0.0020902398600362083,-0.09198077642799307,0.9957584083452895,8.799553632736206
1743161022.4616556,-1.1682082414627075,0.9402711391448975,0.028555378317832947,-0.0006292648782952914,0.0021244378293815602,-0.09201714915825793,0.9957549944505603,8.999595642089844
1743161022.6616423,-1.1621644496917725,0.9417820572853088,0.019300296902656555,-0.0006501991850234269,0.0021622995287790105,-0.09202722225505217,0.9957539407793474,9.19958233833313
1743161022.8616502,-1.1562273502349854,0.9430713057518005,0.00998176634311676,-0.000645891151488331,0.0021821113463932895,-0.09207320446677753,0.9957496839476478,9.399590253829956
1743161023.0616512,-1.152482509613037,0.9421042203903198,0.0002518892288208008,-0.0006237396898733162,0.002214721811884086,-0.09217680142041729,0.9957400744661873,9.599591255187988
1743161023.2616618,-1.1519566774368286,0.9376091361045837,-0.00997316837310791,-0.0005314589181045233,0.0021955551209334396,-0.09237931702751212,0.995721403412297,9.799601793289185
1743161023.461593,-1.1526904106140137,0.9323775172233582,-0.0222073495388031,-0.0004603992491970925,0.002172639006826593,-0.0925193288582653,0.9957084221829557,9.99953293800354
1743161023.6615932,-1.1554584503173828,0.9270530343055725,-0.019432231783866882,-0.00045198724860631175,0.0021370572708338423,-0.0925968790595253,0.9957013415124059,10.199533224105835
1743161023.8616135,-1.1569167375564575,0.9210605025291443,0.0002884119749069214,-0.0004410071713885886,0.0021240985966418857,-0.09269175161552334,0.9956924485273699,10.399553537368774
1743161024.0617132,-1.156847596168518,0.9139647483825684,0.02008846402168274,-0.00041102578020978656,0.002143403664257272,-0.09279012235994771,0.9956833448080917,10.599653244018555
1743161024.2616968,-1.1573362350463867,0.9084253311157227,0.03324940800666809,-0.00040487382205233873,0.0021396924366825355,-0.09287450035066663,0.9956755054942688,10.799636840820312
1743161024.461753,-1.1608747243881226,0.9023854732513428,0.0422210693359375,-0.00039738748808559133,0.002095435776204192,-0.09304831395392549,0.9956593211044404,10.999692916870117
1743161024.661698,-1.16575026512146,0.8976609706878662,0.04617297649383545,-0.0003828200719786959,0.0020227215142204543,-0.09325230470071827,0.9956404393163076,11.19963812828064
1743161024.8616893,-1.170479655265808,0.8956865668296814,0.04722273349761963,-0.00040594749655454117,0.001971159454878931,-0.09332867479022,0.9956333586457577,11.399629354476929
1743161025.061707,-1.173504114151001,0.8975602984428406,0.0461215078830719,-0.00047032351493239195,0.0019252029263893574,-0.09321576338305926,0.995644021798431,11.599647045135498
1743161025.261718,-1.1752426624298096,0.9029539823532104,0.04250854253768921,-0.0005732132740886594,0.001918185064521976,-0.09297405120684937,0.9956664860686874,11.799658060073853
1743161025.4617229,-1.1747422218322754,0.9108907580375671,0.03660416603088379,-0.0006684443664122468,0.0019327935985015885,-0.09277039763484468,0.9956855364442142,11.99966287612915
1743161025.6616824,-1.1737455129623413,0.9193827509880066,0.030737772583961487,-0.0007487471602385644,0.0019505770578722489,-0.09262225146232883,0.9956992341699804,12.199622392654419
1743161025.861686,-1.171952247619629,0.925343930721283,0.024711817502975464,-0.0007566704384863585,0.0019599575304800818,-0.0925765221316946,0.9957033224142858,12.399626016616821
1743161026.0617266,-1.1695772409439087,0.9277755618095398,0.020423725247383118,-0.0007222267497214653,0.001981246134153512,-0.09259898640195086,0.9957012572187087,12.599666595458984
1743161026.2616477,-1.1672271490097046,0.9261040687561035,0.016056492924690247,-0.0006467797338247582,0.0020072641163700524,-0.09270098177534725,0.9956918163246424,12.799587726593018
1743161026.4616296,-1.1663563251495361,0.92293381690979,0.01201505959033966,-0.0005982291573592086,0.0019954371920740954,-0.0927795435009715,0.9956845670666985,12.999569654464722
1743161026.6616251,-1.1656209230422974,0.9199439287185669,0.005223289132118225,-0.0005596177050394197,0.0020106673509102117,-0.09280175489013681,0.9956824175774245,13.199565172195435
1743161026.861632,-1.164768099784851,0.9203191995620728,0.009795412421226501,-0.000556177962438099,0.0020140017263902553,-0.09278923727612903,0.9956836398360313,13.399572134017944
1743161027.0616627,-1.163598895072937,0.922593891620636,0.025009959936141968,-0.0005553183149009911,0.0020060814939108105,-0.0927531595738037,0.995687011583912,13.599602699279785
1743161027.2616475,-1.16339111328125,0.9246103763580322,0.03789934515953064,-0.0005784361905814703,0.0019960301290854704,-0.09272723926196952,0.9956893296605802,13.799587488174438
1743161027.461642,-1.163192629814148,0.9248430132865906,0.045387089252471924,-0.0005455815697143396,0.0019775515348276025,-0.09272690208718143,0.9956894982479743,13.999582052230835
1743161027.6616185,-1.1627459526062012,0.9230580925941467,0.047770559787750244,-0.0004949023716038309,0.0020021484191549473,-0.09275918657314075,0.9956864636748816,14.19955849647522
1743161027.8616183,-1.161634922027588,0.9218233823776245,0.04801657795906067,-0.0004646911483917427,0.002009096557622546,-0.09279463207273847,0.9956831340738491,14.399558305740356
1743161028.0615997,-1.1587860584259033,0.9217453002929688,0.04790046811103821,-0.00048024522880772306,0.0020097879470378642,-0.0927885629265528,0.9956837241297283,14.599539756774902
1743161028.261624,-1.154124140739441,0.9225478172302246,0.04769927263259888,-0.0005036776418088276,0.002048910841486165,-0.09276614080314505,0.9956857471784568,14.799564123153687
1743161028.4616225,-1.150780439376831,0.9236880540847778,0.04677197337150574,-0.0004930944199752279,0.002074215661159592,-0.09273048456930488,0.9956889503389437,14.999562501907349
1743161028.6616087,-1.1502985954284668,0.925889790058136,0.045224279165267944,-0.00048296024317800876,0.0020534762836058188,-0.09273916682009808,0.9956882759893675,15.199548721313477
1743161028.8616152,-1.1515859365463257,0.9285544157028198,0.04291006922721863,-0.000497739628298411,0.0020004158708725084,-0.09273908252640112,0.9956882759893675,15.399555206298828
1743161029.0615916,-1.152357578277588,0.9331492185592651,0.038314998149871826,-0.0005298890303155557,0.001995953326332227,-0.09275383392337994,0.9956869272902151,15.599531650543213
1743161029.2615929,-1.1513423919677734,0.9382221698760986,0.03165103495121002,-0.0005725121711418483,0.002021657306295554,-0.09278961659776558,0.9956835133954858,15.799532890319824
1743161029.4616191,-1.15093195438385,0.9452452063560486,0.024128630757331848,-0.0006068336175824473,0.002031515141353611,-0.09279665512146695,0.995682881192758,15.999559164047241
1743161029.661608,-1.1507598161697388,0.9549300670623779,0.018543556332588196,-0.0006678254168928064,0.0020127185935754827,-0.09280660177771555,0.9956818696683938,16.19954800605774
1743161029.861673,-1.150207757949829,0.9652363061904907,0.014640480279922485,-0.0007382774961735597,0.0019813256122438194,-0.09280247138656145,0.9956822911368789,16.39961314201355
1743161030.0616157,-1.1488150358200073,0.9772843718528748,0.00992758572101593,-0.0008098301268042474,0.0019931605213919356,-0.09279977398825678,0.9956824597242729,16.599555730819702
1743161030.2616453,-1.148025393486023,0.9874238967895508,0.004464790225028992,-0.0008284894092114933,0.001997165048226915,-0.09279488495382948,0.9956829654864552,16.799585342407227
1743161030.4616141,-1.148601770401001,0.9909574389457703,-0.0015436112880706787,-0.0007747006462523536,0.001990769428601514,-0.09276673085902426,0.9956855785910628,16.99955415725708
1743161030.661712,-1.1493875980377197,0.9888635873794556,-0.008117809891700745,-0.000670183088549448,0.0019898698156445775,-0.09273263405857896,0.9956888238983981,17.199651956558228
1743161030.8616328,-1.1492058038711548,0.9849194288253784,-0.015598446130752563,-0.0006058375690141234,0.0020180785284849858,-0.0927505043223475,0.9956871380244576,17.39957284927368
1743161031.061654,-1.1481517553329468,0.9782945513725281,-0.02424253523349762,-0.0005412545207065754,0.002040515057553893,-0.09280217635862192,0.9956823332837275,17.599594116210938
1743161031.2616677,-1.1470258235931396,0.9704241752624512,-0.030518680810928345,-0.00047919542654393507,0.0020630218039309647,-0.09282725373348583,0.9956799309133623,17.799607753753662
1743161031.4616017,-1.1473674774169922,0.9577088356018066,-0.0361364483833313,-0.0003753869977990317,0.0020553559342677287,-0.09281566335014535,0.9956811531719691,17.999541759490967
1743161031.6615717,-1.1476153135299683,0.9476624131202698,-0.042790815234184265,-0.00031994635825968097,0.0020715865045295343,-0.09281090075626364,0.9956815324936057,18.199511766433716
1743161031.8616047,-1.1494022607803345,0.9379634261131287,-0.04902452230453491,-0.0002705973377372339,0.0020327208540296643,-0.09281347171402282,0.9956814903467572,18.399544715881348
1743161032.0615892,-1.1509846448898315,0.928196907043457,-0.05542680621147156,-0.00022083376344701161,0.0020396469312562453,-0.09282801237675903,0.9956800152070593,18.599529266357422
1743161032.261593,-1.151690125465393,0.9195244312286377,-0.06157931685447693,-0.0001637355673810685,0.0020437527093093272,-0.09282813881730456,0.9956800573539077,18.799533128738403
1743161032.4616406,-1.1514395475387573,0.9137036204338074,-0.06758353114128113,-0.0001521051774617126,0.0020400798419521805,-0.09281237589596159,0.9956814903467572,18.99958062171936
1743161032.6615655,-1.1515016555786133,0.913054883480072,-0.07335962355136871,-0.00019860977961805534,0.0020397714784863175,-0.09283100480300338,0.9956798044728168,19.19950556755066
1743161032.8615994,-1.1512373685836792,0.9184715747833252,-0.07368642091751099,-0.0002866292745118191,0.0020182761741554442,-0.09284293236113189,0.9956786665079069,19.399539470672607
1743161033.061611,-1.15215003490448,0.9232556819915771,-0.07061848044395447,-0.00035919808047735587,0.002013488884854664,-0.09288478418170326,0.9956747468509954,19.59955096244812
1743161033.261604,-1.1534785032272339,0.9270796179771423,-0.06622782349586487,-0.00038421668024400045,0.001987187769658723,-0.09292967057536733,0.9956706586066899,19.799544095993042
1743161033.461625,-1.1539522409439087,0.9323863983154297,-0.06303974986076355,-0.0004326443969997796,0.001981719051428307,-0.09296680194890544,0.9956672447119606,19.99956512451172
1743161033.6616151,-1.1530468463897705,0.9382758140563965,-0.06174024939537048,-0.000466757084831348,0.0019861173878790604,-0.09297013154993777,0.9956667810966269,20.199555158615112
1743161033.8616157,-1.1525148153305054,0.9429163336753845,-0.06329354643821716,-0.0004906052040531167,0.0019798128943499514,-0.09299984507813797,0.9956640415514737,20.399555683135986
1743161034.0616257,-1.1537227630615234,0.9468907713890076,-0.06711539626121521,-0.0005203540467025375,0.001941237250387784,-0.09308599323649425,0.9956560336502567,20.599565744400024
1743161034.2617233,-1.1559138298034668,0.9480006098747253,-0.07105420529842377,-0.0005407909053729558,0.00189034188504253,-0.09315835937538752,0.9956494165950405,20.799663305282593
1743161034.4618912,-1.1566956043243408,0.9455785751342773,-0.07486291229724884,-0.0005035950767911393,0.0018881760144738385,-0.09315207949495935,0.9956499645040711,20.999831199645996
1743161034.6617358,-1.1577112674713135,0.9429526329040527,-0.07650716602802277,-0.0004893298502953447,0.0019187025158691235,-0.09314525170550053,0.9956506388536472,21.199675798416138
1743161034.8617036,-1.1606944799423218,0.939124584197998,-0.07860571146011353,-0.0004854036902568151,0.0019368122428844578,-0.09316885394066671,0.9956482786301306,21.399643659591675
1743161035.0616806,-1.1644970178604126,0.9338755011558533,-0.0828680694103241,-0.00047486335613429774,0.0019360924537372326,-0.09316447066842154,0.9956487843923127,21.599620580673218
1743161035.2616963,-1.1645923852920532,0.9289591312408447,-0.08928792178630829,-0.0004693964489012791,0.0019470116155879671,-0.09315709496993213,0.9956494165950404,21.799636363983154
1743161035.461682,-1.162662148475647,0.9255204200744629,-0.09576857835054398,-0.00048240657188292226,0.0019980199213163402,-0.09313501002131247,0.995651439643769,21.999622106552124
1743161035.6617625,-1.1616545915603638,0.9246647953987122,-0.09744101762771606,0.0017427636248468093,0.0010726524411258812,-0.09307393923782009,0.995657129468318,22.199702501296997
1743161035.8617294,-1.1608850955963135,0.9239110350608826,-0.07368087768554688,0.003164173746456616,0.0005073649971450392,-0.09289363501989056,0.9956709536346295,22.399669408798218
1743161036.0617232,-1.160477876663208,0.9223062992095947,-0.011606559157371521,0.0006102219937120351,0.001258137922608167,-0.09269832652389104,0.9956932071706432,22.599663257598877
1743161036.2616963,-1.1606131792068481,0.9201274514198303,0.06999289989471436,-0.0005718006961190365,0.0017753676695286527,-0.09270945329189795,0.9956915212967028,22.799636363983154
1743161036.4616828,-1.1618576049804688,0.9179810285568237,0.20555254817008972,-0.0013705980827243831,0.0019215261695037106,-0.09306218026708563,0.9956575930836515,22.99962282180786
1743161036.6617167,-1.163554310798645,0.9151036143302917,0.3785109221935272,-0.0015873342381860602,0.002253576555240543,-0.09327291450964004,0.9956367725404872,23.19965672492981
1743161036.8616612,-1.1668899059295654,0.9095087051391602,0.6109498739242554,-0.0021096820489659765,0.002494930956567043,-0.09310820462565944,0.9956506810004958,23.399601221084595
1743161037.0616927,-1.1709668636322021,0.9050910472869873,0.8528661727905273,-0.0025550471900848758,0.0028074629577166917,-0.09286459584126655,0.9956715015436601,23.599632740020752
1743161037.2616808,-1.1752620935440063,0.9030348658561707,1.1073925495147705,-0.0027203200164324375,0.0031857507926245426,-0.092583897830184,0.9956961153031905,23.799620866775513
1743161037.4616933,-1.17722487449646,0.9038418531417847,1.3545994758605957,-0.0025128789080081982,0.0034115369754076563,-0.09250499892977154,0.9957031959737404,23.999633312225342
1743161037.661691,-1.1743704080581665,0.9054479598999023,1.6007976531982422,-0.0019103421287042664,0.003018721267932663,-0.0932957159546845,0.9956320099466054,24.199630975723267
1743161037.8616765,-1.1697301864624023,0.9072344899177551,1.850683569908142,-0.0017186009683045256,0.0021908995405342554,-0.0943664144942552,0.995533723495878,24.399616479873657
1743161038.0617502,-1.1671239137649536,0.9118170142173767,2.1042423248291016,-0.001459967182269194,0.0018419443584365392,-0.09386511987806662,0.9955821923716656,24.599690198898315
1743161038.2617226,-1.166337013244629,0.9199955463409424,2.3611228466033936,-0.0006075372723892269,0.001999971847238001,-0.09200332499194641,0.9957565117371066,24.799662590026855
1743161038.4616966,-1.1657763719558716,0.9281119704246521,2.6230387687683105,0.00031966384266564574,0.0022767827170441235,-0.09054281025049837,0.9958899908063407,24.99963665008545
1743161038.6617472,-1.1635563373565674,0.9339621663093567,2.8916091918945312,0.0005344363624611297,0.0022987172705618212,-0.09077141475682149,0.9958689173820852,25.199687242507935
1743161038.8617258,-1.1605956554412842,0.9385738372802734,3.1636855602264404,0.0003601309910908667,0.0020516142490094977,-0.09191203491807182,0.9957650254005058,25.39966583251953
1743161039.061706,-1.158851146697998,0.9403056502342224,3.438650131225586,0.0001827533449547374,0.001931365174304742,-0.09290303376710846,0.9956733560049946,25.59964609146118
1743161039.2617059,-1.1575894355773926,0.9396111369132996,3.717698812484741,-0.0002807198253694362,0.0019753464808606853,-0.09352394113937096,0.9956151090603526,25.79964590072632
1743161039.4616919,-1.1548466682434082,0.9380746483802795,4.000975608825684,-0.0006913862872319994,0.0019136231620790526,-0.09365581862836159,0.9956025914463449,25.999631881713867
1743161039.661733,-1.1511657238006592,0.9380103349685669,4.286736011505127,-0.0008392182928584524,0.001639449227959988,-0.0934192483676699,0.9956252243039951,26.19967293739319
1743161039.8616726,-1.1477874517440796,0.9401180744171143,4.575058460235596,-0.0005956509144514244,0.0013927730255669005,-0.09304603802410594,0.9956607540972898,26.39961266517639
1743161040.0617113,-1.1469346284866333,0.9428297281265259,4.8659138679504395,-0.0002615961456069674,0.0014133131934070085,-0.09281482041317524,0.9956824175774245,26.599651336669922
1743161040.2616613,-1.1445844173431396,0.943687379360199,5.158775329589844,-0.00025256869401444514,0.0016207615869798671,-0.09269786290855742,0.9956929964364007,26.799601316452026
1743161040.4616396,-1.1389223337173462,0.9421105980873108,5.453741073608398,-0.0005160943338707149,0.0013003520249769388,-0.09251056231377502,0.9957107824064723,26.999579668045044
1743161040.6616468,-1.1338742971420288,0.940793514251709,5.7513747215271,-0.0008113689909730341,0.0006829208519281404,-0.0923894322711547,0.9957224149366614,27.199586868286133
1743161040.8617208,-1.1320438385009766,0.9417034387588501,6.050690650939941,-0.0008082337480334709,0.0006945157576172497,-0.09266486192617335,0.9956968317996152,27.39966082572937
1743161041.061779,-1.1302660703659058,0.9437930583953857,6.35156774520874,-0.0005814165366499256,0.0008441049606412803,-0.09284600908107321,0.9956799730602108,27.599719047546387
1743161041.2616665,-1.128673791885376,0.9471918344497681,6.6162800788879395,-0.000269226741979995,0.0007008940235658897,-0.09282679011815226,0.9956820804026363,27.799606561660767
1743161041.4616454,-1.1280291080474854,0.953702986240387,6.916478633880615,3.994035397781098e-05,0.0008947889949380195,-0.09309931164062368,0.9956564551187417,27.999585390090942
1743161041.661662,-1.1280652284622192,0.9598641395568848,7.2187323570251465,0.0004976606441163746,0.00113817593214986,-0.0934117462286349,0.9956268258842387,28.199602127075195
1743161041.8616934,-1.1278598308563232,0.9627733826637268,7.520981311798096,0.0007479733910210903,0.001156849970069988,-0.09308308510394697,0.9956573402025606,28.399633407592773
1743161042.0616848,-1.1265023946762085,0.9614488482475281,7.848377704620361,0.0003058070372418959,0.0011345187052247783,-0.09196421271652827,0.995761653652625,28.59962487220764
1743161042.2616258,-1.126494288444519,0.9584139585494995,8.111037254333496,-0.00030393827314399436,0.0009034060292454574,-0.09123979268432303,0.9958284985543633,28.79956579208374
1743161042.46163,-1.1289952993392944,0.95836341381073,8.355124473571777,-0.0006426971077270354,0.0011395707911563153,-0.0918993487166701,0.9957675120645679,28.99957013130188
1743161042.6616447,-1.1340388059616089,0.9593044519424438,8.575342178344727,-0.0003033166688670062,0.001603779164685104,-0.09316463925581558,0.9956494587418889,29.19958472251892
1743161042.8616083,-1.1409428119659424,0.9597328901290894,8.773740768432617,-0.00025980074748304765,0.002289904134047616,-0.09381374286973182,0.9955871235529413,29.399548292160034
1743161043.0616472,-1.1458163261413574,0.9594900012016296,8.951330184936523,-0.0003489049474995224,0.0027231748891924953,-0.09372245279585728,0.9955945413982792,29.599587202072144
1743161043.261746,-1.1481808423995972,0.9562920928001404,9.109904289245605,-0.0005283807987561482,0.0026565281270330564,-0.09297185957072679,0.995665137369535,29.799685955047607
1743161043.4616468,-1.14984130859375,0.9517326951026917,9.252519607543945,-0.0009611215902082292,0.0024155713013737355,-0.09225515241179905,0.9957321087118187,29.999586820602417
1743161043.6616228,-1.1546485424041748,0.9495071172714233,9.367990493774414,-0.0013220291287511577,0.0024944411023506826,-0.09216529533077383,0.9957396951445507,30.199562788009644
1743161043.8616118,-1.1618512868881226,0.9488772749900818,9.428016662597656,-0.001246230943995569,0.0031365447585783913,-0.09245846880901554,0.9957108667001693,30.39955186843872
1743161044.0616095,-1.1688554286956787,0.9487547278404236,9.465858459472656,-0.0010733908341555673,0.0037374170666383964,-0.09279673941516398,0.9956774863961486,30.599549531936646
1743161044.2616227,-1.173336386680603,0.9474062323570251,9.514375686645508,-0.0010404283766252543,0.003824064731003969,-0.09311642326111919,0.9956474356931604,30.799562692642212
1743161044.4616256,-1.1760903596878052,0.9453465938568115,9.571637153625488,-0.0013140571593688044,0.003750932787166043,-0.09336631192594025,0.9956239598985399,30.999565601348877
1743161044.66159,-1.1757384538650513,0.9437145590782166,9.625105857849121,-0.0014482323924658073,0.003475633441641868,-0.09354876563314385,0.995607649068166,31.199530124664307
1743161044.8615897,-1.1723682880401611,0.9434881210327148,9.671175956726074,-0.0014304213977029067,0.0028635624195874894,-0.09356634086897297,0.9956079440961056,31.399529695510864
1743161045.0615842,-1.169594645500183,0.9427223205566406,9.710989952087402,-0.0012237759345214057,0.0023466340802565013,-0.093334701789557,0.9956312934501808,31.59952425956726
1743161045.2615795,-1.1690006256103516,0.944308876991272,9.7468900680542,-0.0010861360164498427,0.0022276135203313876,-0.09239596503267394,0.99571933821672,31.799519538879395
1743161045.4615643,-1.1701092720031738,0.9478519558906555,9.780369758605957,-0.0005430946586980066,0.002520251890001399,-0.09117480224391933,0.995831617421153,31.999504327774048
1743161045.6617198,-1.170557975769043,0.9508989453315735,9.810294151306152,-0.00021796036912255626,0.002801625238476889,-0.0910610478997883,0.9958413533431589,32.19965982437134
1743161045.8616545,-1.16923189163208,0.9532414674758911,9.835312843322754,-0.00020314451710002447,0.0027075899395027033,-0.09189479685703084,0.9957650675473544,32.39959454536438
1743161046.0615935,-1.1684112548828125,0.9514613151550293,9.856858253479004,-0.00041335126550360023,0.0025458899331958647,-0.0932618720353302,0.9956382898270336,32.599533557891846
1743161046.2616153,-1.1675516366958618,0.9486616253852844,9.872418403625488,-0.0008259552476267121,0.0027019223408308772,-0.09408929896529611,0.9955597281014092,32.79955530166626
1743161046.4615867,-1.165204405784607,0.9421296715736389,9.891378402709961,-0.001423869291438796,0.0022671080396773494,-0.09448826103330016,0.9955224702873257,32.99952673912048
1743161046.6615932,-1.1602730751037598,0.9367865324020386,9.906536102294922,-0.0020167921338170576,0.001913936557236547,-0.09436300059952585,0.9955340185238175,33.199533224105835
1743161046.8616025,-1.1543065309524536,0.9349675178527832,9.919879913330078,-0.00196930116575461,0.001372413463558107,-0.09364182587465592,0.9956030972085269,33.399542570114136
1743161047.0615897,-1.1485652923583984,0.9381471872329712,9.933561325073242,-0.0014136896750705263,0.0010335514432824712,-0.09271316221456688,0.9956913527093088,33.59952974319458
1743161047.2616773,-1.1443287134170532,0.9446415901184082,9.94729232788086,-0.0005416510982672345,0.0008634765927007627,-0.09191275141449656,0.9957665005402037,33.799617290496826
1743161047.4616222,-1.1423431634902954,0.9483233690261841,9.95901107788086,0.00018890188691254953,0.0010491248272843415,-0.09164044062626764,0.9957915779150677,33.99956226348877
1743161047.6616273,-1.1410166025161743,0.9494490623474121,9.972135543823242,0.00010925693789067498,0.0012299999209843039,-0.09179368656745324,0.995777247986574,34.19956731796265
1743161047.8616538,-1.139294147491455,0.9495468735694885,9.983076095581055,-0.0002320967266899451,0.0013924025119630965,-0.0923387717592446,0.9957267139152094,34.39959383010864
1743161048.0616484,-1.137177586555481,0.9488369226455688,9.993155479431152,-0.0005375193797343929,0.0012746760743142325,-0.09281945656651136,0.9956820804026363,34.59958839416504
1743161048.2616804,-1.1354492902755737,0.9498859643936157,10.001884460449219,-0.0006741529183206633,0.0012219394596836904,-0.09313349273476601,0.9956527040492243,34.799620389938354
1743161048.4616055,-1.1346721649169922,0.9520723819732666,10.009773254394531,-0.0005256373846539561,0.0012411779319857071,-0.09321049502699541,0.9956455812318259,34.99954557418823
1743161048.6616044,-1.136487364768982,0.9547870755195618,10.017178535461426,-0.0003341501754801064,0.001525454062334322,-0.09324964944926206,0.9956414929875204,35.19954442977905
1743161048.8618288,-1.1373212337493896,0.9576818943023682,10.023895263671875,-0.00015452845661496204,0.0019134827274627255,-0.09315730570417474,0.995649627329283,35.3997688293457
1743161049.0617788,-1.1327495574951172,0.9612584710121155,10.031668663024902,0.00012022758969012751,0.00173802531479381,-0.0929786873601855,0.9956665703623844,35.59971880912781
