timestamp,x,y,z,qx,qy,qz,qw,relative_time,drone_id
1743543320.2283742,-0.05349576100707054,-0.012858344241976738,0.8113402724266052,-0.0011281068277818286,-0.008150267673711286,-0.03842582969641262,-0.9992275575930698,9.599990606307983,drone1
1743543320.4283733,-0.05423276871442795,-0.009621339850127697,0.9230775237083435,-0.00020857882637978059,-0.007585693186478398,-0.02434482049001402,-0.9996748199494674,9.799989700317383,drone1
1743543320.6284027,-0.048562027513980865,-0.005995999090373516,1.021413803100586,0.00037267362979002185,-0.006196085249293903,-0.011574114656970502,-0.9999138347273726,10.000019073486328,drone1
1743543320.8283856,-0.04181715101003647,-0.0009060278534889221,1.1085050106048584,5.793677017885672e-05,-0.0048636870491513915,-0.00310757143440521,-0.9999833770274156,10.200001955032349,drone1
1743543321.0283802,-0.035651590675115585,0.005443838890641928,1.1837782859802246,-0.0008060660510326297,-0.003981340470670047,0.0003536120590064693,-0.9999917221034208,10.399996519088745,drone1
1743543321.2284024,-0.031416263431310654,0.010706346482038498,1.2559990882873535,-0.001592098931178295,-0.003430234124124105,0.0001451115994230421,-0.9999928600683307,10.600018739700317,drone1
1743543321.4283473,-0.028498465195298195,0.015661295503377914,1.3234000205993652,-0.001944535652874073,-0.0033946113114176686,-0.002332490890289751,-0.9999896147609952,10.79996371269226,drone1
1743543321.628374,-0.02322005294263363,0.01937595196068287,1.3908979892730713,-0.002090205409926628,-0.0031539955706544505,-0.005965254203989301,-0.999975074098259,10.999990463256836,drone1
1743543321.8283443,-0.01867711916565895,0.021478381007909775,1.4494311809539795,-0.0019763215383228113,-0.0027270003742393607,-0.008332558391149159,-0.999959564058007,11.199960708618164,drone1
1743543322.0283678,-0.014662557281553745,0.019455812871456146,1.507213830947876,-0.0015160546154128467,-0.002640358595615328,-0.003544170638129507,-0.9999891511456617,11.399984121322632,drone1
1743543322.2283604,-0.010534293949604034,0.01600291021168232,1.5559966564178467,0.00048120329273462797,-0.0005964189368388638,-0.003165734085350147,-0.9999946723828166,11.599976778030396,drone1
1743543322.4284203,-0.0073161497712135315,0.014680789783596992,1.596177339553833,0.001331859387257949,-0.00047178964080220374,-0.0036941291251312847,-0.9999921857187545,11.800036668777466,drone1
1743543322.6284144,-0.008100217208266258,0.013906345702707767,1.6266539096832275,0.0009241285624656038,-0.0012289976882714534,-0.004633877406378717,-0.9999880974744488,12.000030755996704,drone1
1743543322.828489,-0.011050526984035969,0.01337419543415308,1.6491611003875732,0.000683665758374607,-0.002023710154163057,-0.004885704826231296,-0.9999857793977809,12.200105428695679,drone1
1743543323.0284011,-0.015971310436725616,0.013281016610562801,1.6860625743865967,0.00040358307481669884,-0.0031425915142506825,-0.0022636229398229624,-0.999992480746694,12.400017499923706,drone1
1743543323.2283955,-0.017407968640327454,0.01178089901804924,1.7387402057647705,0.0008550202741226615,-0.010322375317438057,0.0021234003748273884,-0.999944138311452,12.600011825561523,drone1
1743543323.4284227,-0.011552871204912663,0.008345023728907108,1.7752163410186768,0.0011880682930505387,-0.013900313813031223,0.005979963454119718,-0.9998848376955972,12.800039052963257,drone1
1743543323.6284735,0.006657060701400042,0.0025482866913080215,1.7887020111083984,0.0016897142427341216,-0.009773614788747612,0.009105405152293633,-0.9999093671614305,13.000089883804321,drone1
1743543323.828404,0.034186359494924545,-0.0033951858058571815,1.791170358657837,0.0019818524890093526,-0.005486305649317877,0.010976472345086252,-0.999922769859257,13.20002031326294,drone1
1743543324.0284164,0.06308267265558243,-0.006686824839562178,1.7917876243591309,0.0020602030636559087,-0.0019261084302327073,0.009809046788183007,-0.9999479315278179,13.400032758712769,drone1
1743543324.2284079,0.08842530101537704,-0.007103446405380964,1.7937850952148438,0.0016592102964882367,3.585412646492596e-05,0.005479722509143969,-0.9999835877616582,13.600024223327637,drone1
1743543324.428422,0.10989382117986679,-0.004424915183335543,1.7987730503082275,0.0006695797794620788,0.00010414951364106801,-0.0004686729554410074,-0.9999996457109408,13.80003833770752,drone1
1743543324.6284132,0.12956494092941284,0.0005161325680091977,1.8054451942443848,-0.0003685837185435567,-0.0008629702440024232,-0.005535693523966212,-0.9999842621112344,14.000029563903809,drone1
1743543324.8284364,0.1476159542798996,0.0076881335116922855,1.8130972385406494,-0.0011911066527741238,-0.0017605665524394803,-0.00814070593672761,-0.9999646216798284,14.200052738189697,drone1
1743543325.0284278,0.16321900486946106,0.015198005363345146,1.8208842277526855,-0.0016613550936325507,-0.0029550847127192068,-0.008275870879902059,-0.9999600276733407,14.400044202804565,drone1
1743543325.228493,0.1786525547504425,0.02018565684556961,1.8291993141174316,-0.0018959078209059303,-0.003489416942830067,-0.006513542556267571,-0.9999709858539534,14.600109338760376,drone1
1743543325.4284105,0.1927277147769928,0.023872511461377144,1.839984655380249,-0.001332606300206974,-0.0040459904435632184,-0.003651560808135224,-0.9999842621112344,14.800026893615723,drone1
1743543325.6284168,0.207039013504982,0.025234825909137726,1.8529291152954102,-0.0007662293766557388,-0.004244639735851698,-0.00047925181441727,-0.999990584138511,15.000033140182495,drone1
1743543325.8283944,0.22442588210105896,0.026401279494166374,1.8679649829864502,-0.0001282291524163027,-0.003903909795238201,0.0026443775692705502,-0.9999889404114191,15.200010776519775,drone1
1743543326.0283775,0.24401411414146423,0.029664097353816032,1.88157320022583,0.00018938752232827084,-0.0032873530972676985,0.0052002467566682475,-0.9999811010975961,15.399993896484375,drone1
1743543326.228377,0.2626012861728668,0.031232276931405067,1.8943450450897217,-0.00011553735338620561,-0.002704184276579665,0.00689349639559339,-0.9999726295810454,15.599993467330933,drone1
1743543326.4284089,0.2802424728870392,0.029560737311840057,1.9077517986297607,9.521565768728788e-06,-0.0025255148953911275,0.007490759385841261,-0.999968794217831,15.800025224685669,drone1
1743543326.6284072,0.295922189950943,0.0256259236484766,1.9220962524414062,0.0005659742235846651,-0.0025634128147365176,0.007151224374237486,-0.9999709858539534,16.00002360343933,drone1
1743543326.8285108,0.31041333079338074,0.019873889163136482,1.9378209114074707,0.001021823177185732,-0.003018681261353797,0.006402696344683989,-0.9999744418955313,16.200127124786377,drone1
1743543327.0283656,0.32549312710762024,0.013392327353358269,1.9520432949066162,0.001620549617966476,-0.003443385340266584,0.005725733663902055,-0.9999763806505628,16.39998197555542,drone1
1743543327.228365,0.3419061005115509,0.006909198127686977,1.9653656482696533,0.0021370440999437987,-0.003522117299646204,0.005086576706234358,-0.9999786144335339,16.5999813079834,drone1
1743543327.4283593,0.35997331142425537,0.001985058654099703,1.9771671295166016,0.002279250077520492,-0.0033637032246390404,0.00433834370462044,-0.9999823655030513,16.799975633621216,drone1
1743543327.6283636,0.3775642514228821,-0.0030445046722888947,1.986717700958252,0.0021286151829909695,-0.002931119907642431,0.002992721272213117,-0.9999889825582677,16.999979972839355,drone1
1743543327.8284109,0.38650965690612793,-0.004909490700811148,1.9917173385620117,0.0020437863773974134,-0.0026732108704176504,0.002144010183749212,-0.999992059278209,17.200027227401733,drone1
1743543328.0283868,0.40619993209838867,-0.006363428197801113,2.000192880630493,0.001139714991824164,-0.002910661687434535,-0.0005871477466051769,-0.9999949674107562,17.40000319480896,drone1
1743543328.2284045,0.4207831025123596,-0.008104229345917702,2.038243532180786,0.00048148065830470475,-0.003319616509802787,-0.002957655094251943,-0.9999899940826318,17.60002088546753,drone1
1743543328.4284034,0.4346100687980652,-0.008874569088220596,2.06178879737854,0.00035204027790203447,-0.0034012646688998814,-0.0049005405169070815,-0.9999821547688088,17.80001974105835,drone1
1743543328.628408,0.4474146068096161,-0.008767649531364441,2.052259683609009,4.414470791204794e-05,-0.0037163999479383762,-0.006201782317832472,-0.9999738939865006,18.00002431869507,drone1
1743543328.8284068,0.4607619643211365,-0.008175704628229141,2.023273229598999,-3.160914856634723e-05,-0.003937900240745475,-0.00652593372972976,-0.9999709858539534,18.20002317428589,drone1
1743543329.0284278,0.47439008951187134,-0.005751516669988632,1.987597942352295,-5.9998179124847595e-05,-0.0039864357941644364,-0.006032436280515641,-0.9999738939865007,18.400044202804565,drone1
1743543329.2284987,0.4889024794101715,-0.0028259344398975372,1.9536137580871582,-0.0003846102429054674,-0.003844676844831568,-0.005136520721719551,-0.9999794152236556,18.600115060806274,drone1
1743543329.4283967,0.505120575428009,-0.003337396774441004,1.9252495765686035,-0.0003940871922837192,-0.0038969743337523804,-0.004151633165717039,-0.9999837984959008,18.800013065338135,drone1
1743543329.6284053,0.5236213803291321,-0.006989770103245974,1.906442642211914,5.2649645596517615e-05,-0.003457341874024261,-0.0031639217708641643,-0.9999890668519646,19.0000216960907,drone1
1743543329.8286662,0.5423715114593506,-0.011608711443841457,1.8945858478546143,0.0008908595010180348,-0.0026418656335628157,-0.0022323499782279654,-0.9999936608584523,19.20028257369995,drone1
1743543330.0283885,0.5594106912612915,-0.01334351859986782,1.8858122825622559,0.0013351187709821457,-0.0024611071433997983,-0.001300736038743089,-0.9999952624386957,19.400004863739014,drone1
1743543330.228384,0.5745153427124023,-0.012897917069494724,1.881476879119873,0.001259234152259884,-0.002599470184500158,-0.0005567598688288046,-0.9999956839071809,19.600000381469727,drone1
1743543330.4283805,0.5867899060249329,-0.010405691340565681,1.8834426403045654,0.0007687161230360671,-0.00349793184100022,-0.0005133486148625745,-0.9999934922710583,19.799996852874756,drone1
1743543330.6283715,0.5981253385543823,-0.003521026810631156,1.889702558517456,-0.00012852088763333787,-0.004256102361557644,-0.0013651364232677434,-0.9999900362294805,19.999987840652466,drone1
1743543330.828457,0.6099066734313965,0.002673669718205929,1.8974006175994873,-0.0011534797244937695,-0.004597126506930083,-0.0026779264606850432,-0.9999852314887501,20.20007348060608,drone1
1743543331.0283618,0.6250618100166321,0.002836718922480941,1.905195951461792,-0.0011483644800280137,-0.004633343491418846,-0.0036537102974092965,-0.9999819440345663,20.399978160858154,drone1
1743543331.2283776,0.6427156329154968,0.00011024903506040573,1.9139971733093262,-0.0004077910095864587,-0.003981608333648669,-0.003755494936563131,-0.9999849364608107,20.59999394416809,drone1
1743543331.4283845,0.6633555889129639,-0.0047325389459729195,1.9230051040649414,0.0006987346561243309,-0.003418439509668071,-0.0026615313366143423,-0.999990415551117,20.8000009059906,drone1
1743543331.6283622,0.6849191188812256,-0.007932893931865692,1.9331951141357422,0.0016153468693992227,-0.0023740051244827494,-0.0005840710266638572,-0.9999956839071809,20.99997854232788,drone1
1743543331.8283725,0.7048776745796204,-0.00836975872516632,1.942793846130371,0.0016661569840999662,-0.001832298811374479,0.0016500912660500908,-0.9999956417603323,21.199988842010498,drone1
1743543332.0283482,0.7250064015388489,-0.008148782886564732,1.9509737491607666,0.0011496200362916369,-0.0018737489095061695,0.0028986495063368367,-0.9999934501242098,21.399964570999146,drone1
1743543332.2283518,0.7464132905006409,-0.006790125742554665,1.9585397243499756,0.0005268365118849349,-0.0017488924516284082,0.0026171085582840647,-0.9999949674107562,21.599968194961548,drone1
1743543332.4283578,0.7672164440155029,-0.004879381507635117,1.9672555923461914,-0.00024071645691384628,-0.0020178631844308694,0.0010165819860828982,-0.9999974540748183,21.79997420310974,drone1
1743543332.628348,0.7855309247970581,-0.005243239924311638,1.9766438007354736,-0.000581567734352939,-0.002489956620046473,-0.0010862507266711787,-0.9999961475225145,21.999964475631714,drone1
1743543332.828423,0.795465886592865,-0.006655207369476557,1.9810891151428223,-0.0004859283855934341,-0.002517877178505607,-0.002014492918275157,-0.999994714529665,22.200039386749268,drone1
1743543333.0283678,0.821342945098877,-0.011740081012248993,1.9916620254516602,0.00035630048464223806,-0.002481374056428125,-0.0034157070438682324,-0.999991005606996,22.399984121322632,drone1
1743543333.2283542,0.8370024561882019,-0.015161700546741486,2.045971632003784,0.000870763356812434,-0.0033246007862295177,-0.0030958546105190887,-0.9999892775862071,22.59997057914734,drone1
1743543333.428342,0.8508607149124146,-0.018978815525770187,2.0761780738830566,0.001397692970427124,-0.0030139684699004824,-0.002118005578217841,-0.9999922700124515,22.79995846748352,drone1
1743543333.6283386,0.8647051453590393,-0.02252836711704731,2.0570268630981445,0.0015354478045153301,-0.0038957827797832497,-0.0012987129900146057,-0.9999904576979655,22.99995493888855,drone1
1743543333.828344,0.8787640929222107,-0.025890536606311798,2.0107035636901855,0.0015535048479700258,-0.004006320380946848,-0.001184073562064958,-0.9999901205231774,23.199960470199585,drone1
1743543334.0283823,0.8928034901618958,-0.027260025963187218,1.959336757659912,0.0013039346717366085,-0.0039685274171324175,-0.001979342446617072,-0.9999893197330556,23.399998664855957,drone1
1743543334.228415,0.9044753313064575,-0.026165056973695755,1.9208166599273682,0.0009142035044189426,-0.0038628039409583006,-0.003177493056084724,-0.9999871280969332,23.60003137588501,drone1
1743543334.4284046,0.9201850891113281,-0.025745857506990433,1.8837270736694336,0.00027492372820049594,-0.0038319320329685785,-0.00466139929845627,-0.9999818175940207,23.800020933151245,drone1
1743543334.6284134,0.9357218146324158,-0.026874195784330368,1.8569519519805908,0.00017683862745640692,-0.003671212434797999,-0.006101430671528074,-0.9999746947766224,24.000029802322388,drone1
1743543334.8284466,0.9519926905632019,-0.02639523148536682,1.840815782546997,0.00018742868168927706,-0.0033715526224248438,-0.007143469354111365,-0.999968794217831,24.2000629901886,drone1
1743543335.0284715,0.9703820943832397,-0.023660017177462578,1.8309476375579834,-2.0328445780730186e-05,-0.003100676308770471,-0.007366721210673555,-0.9999680777214062,24.40008783340454,drone1
1743543335.2284374,0.9869064688682556,-0.0194491446018219,1.8249354362487793,-5.141092337687965e-05,-0.002570786866864653,-0.006808022586813123,-0.9999735568117126,24.600053787231445,drone1
1743543335.4284434,1.002780556678772,-0.01446152850985527,1.8226635456085205,-0.0005780413108307547,-0.00285470557218156,-0.0058442506019145135,-0.9999787408740795,24.80005979537964,drone1
1743543335.6284301,1.0186879634857178,-0.01053878478705883,1.8242521286010742,-0.0009262565152761739,-0.0031080503608986077,-0.004812200722428273,-0.9999831662931731,25.000046491622925,drone1
1743543335.8284106,1.0332307815551758,-0.007475594989955425,1.8282244205474854,-0.0007517580257289446,-0.0032171527466251207,-0.003794649358829727,-0.9999873388311757,25.200026988983154,drone1
1743543336.0284083,1.0477797985076904,-0.007036454975605011,1.835080623626709,-0.0004845934335576896,-0.003617941946366642,-0.002690654808935378,-0.9999897833483893,25.40002465248108,drone1
1743543336.2284167,1.0630282163619995,-0.00978983473032713,1.8423714637756348,-1.960042482715562e-05,-0.0035213308328675454,-0.001386926343947881,-0.9999928600683305,25.600033044815063,drone1
1743543336.4284003,1.076350212097168,-0.015447981655597687,1.849858283996582,0.000967496547999698,-0.0038309471796568904,0.0001419505857847556,-0.9999922278656029,25.80001664161682,drone1
1743543336.628411,1.089395523071289,-0.02113947458565235,1.8605546951293945,0.0018618370329688044,-0.004110309497841129,0.0015682420862418998,-0.9999886453834795,26.000027418136597,drone1
1743543336.8284051,1.1051583290100098,-0.024821259081363678,1.8736679553985596,0.0020123774263614315,-0.003953613688932388,0.0023761971721957815,-0.9999873809780242,26.200021505355835,drone1
1743543337.0284584,1.1231114864349365,-0.026548977941274643,1.8872294425964355,0.0017957064873855607,-0.0034825382808080616,0.002194249227174261,-0.9999899519357833,26.40007472038269,drone1
1743543337.2284238,1.1416373252868652,-0.02734551392495632,1.9012768268585205,0.0013861075261704377,-0.0030876579539824782,0.0009299280655444273,-0.9999938294458464,26.600040197372437,drone1
1743543337.428362,1.1581536531448364,-0.026195552200078964,1.9146344661712646,0.0004367324766692153,-0.002766885369319525,-0.0013892444206159984,-0.9999950938513017,26.799978256225586,drone1
1743543337.6284041,1.1725579500198364,-0.025107847526669502,1.9266741275787354,-0.00010116922931103787,-0.002879871768236056,-0.004139537020194373,-0.9999872966843272,27.000020503997803,drone1
1743543337.8284235,1.1832873821258545,-0.024137262254953384,1.9341919422149658,-0.0002761055686380118,-0.0030182471982049728,-0.005607048138495274,-0.9999797523984437,27.200039863586426,drone1
1743543338.0284228,1.2065989971160889,-0.020570818334817886,1.9451098442077637,-0.0004637526401496873,-0.002453423369557751,-0.007233958637864246,-0.9999707751197109,27.400039196014404,drone1
1743543338.2283974,1.2274738550186157,-0.02045675367116928,1.9714083671569824,-0.0007904507259774062,-0.0034964649331086887,-0.0071715391552196195,-0.9999678669871637,27.600013732910156,drone1
1743543338.4283574,1.2434331178665161,-0.023177027702331543,1.9963757991790771,3.7750734647916823e-05,-0.0026614511588205388,-0.006167095461507954,-0.9999774764686242,27.799973726272583,drone1
1743543338.62848,1.2586007118225098,-0.026422079652547836,2.016674518585205,0.000590960554670419,-0.0028292186649516763,-0.0047328803535307,-0.9999846835797195,28.000096321105957,drone1
1743543338.8285928,1.2726540565490723,-0.03281964734196663,2.0095627307891846,0.001211570347133365,-0.003404264586087933,-0.0032488055237651636,-0.9999882239149944,28.200209140777588,drone1
1743543339.028392,1.2870668172836304,-0.03997029364109039,1.9872071743011475,0.0020977337672649136,-0.004065353792367561,-0.002092338147474782,-0.9999874231248727,28.4000084400177,drone1
1743543339.2284038,1.3023285865783691,-0.04345465824007988,1.9614317417144775,0.0022971184068146192,-0.004040686279141735,-0.0017343428162232002,-0.9999876760059638,28.600020170211792,drone1
1743543339.4283822,1.318621039390564,-0.0428292453289032,1.938859462738037,0.0016079567652487038,-0.0038834884946817834,-0.0023460200286618553,-0.9999884767960854,28.79999852180481,drone1
1743543339.628417,1.3362352848052979,-0.03954749554395676,1.920271635055542,0.0006228085902570982,-0.0034394828055122773,-0.003903556815381848,-0.9999863273068115,29.000033378601074,drone1
1743543339.8284044,1.3532516956329346,-0.034314341843128204,1.9064843654632568,-0.00026952744986583576,-0.003014363678923335,-0.0061614477838075055,-0.99997646494426,29.200020790100098,drone1
1743543340.028398,1.369576096534729,-0.030870545655488968,1.897514820098877,-0.0012112311143935676,-0.00308036152778822,-0.008549614660980254,-0.9999580467714606,29.400014400482178,drone1
1743543340.2283733,1.3877583742141724,-0.029683569446206093,1.8913614749908447,-0.000994190814266782,-0.002809333090352503,-0.010075709898711316,-0.9999448548078766,29.599989652633667,drone1
1743543340.428372,1.405455470085144,-0.029756614938378334,1.888763189315796,-0.0005729852530526536,-0.002779487359342345,-0.010129573571108164,-0.9999446862204826,29.799988269805908,drone1
1743543340.6283898,1.4209272861480713,-0.031185507774353027,1.8887910842895508,0.00023734775480144685,-0.0029471314706962996,-0.008656330481409846,-0.9999582153588547,30.000006198883057,drone1
1743543340.8283842,1.4350917339324951,-0.030844807624816895,1.892944574356079,0.0008516103306603285,-0.0033103198369835948,-0.0061512482464679,-0.9999752848325016,30.200000524520874,drone1
1743543341.0283911,1.4503644704818726,-0.026626551523804665,1.8971467018127441,0.0006756916898816345,-0.0034590264308756806,-0.003718869325207208,-0.9999869173626906,30.400007486343384,drone1
1743543341.228408,1.4689244031906128,-0.022656572982668877,1.9003241062164307,-3.991932171203056e-06,-0.0034927078543725842,-0.0022149854766415067,-0.9999914692223297,30.600024461746216,drone1
1743543341.4283857,1.490177035331726,-0.02077530324459076,1.9028964042663574,-0.00030365660131010427,-0.003048383347343151,-0.0019524106104186203,-0.9999934079773614,30.800002098083496,drone1
1743543341.6283824,1.5096954107284546,-0.018566951155662537,1.905860185623169,-0.00033726253914277964,-0.0023133451904453813,-0.002602441455002047,-0.9999938715926948,30.999998807907104,drone1
