timestamp,x,y,z,qx,qy,qz,qw,relative_time,drone_id
1743146162.9778907,1.5956794023513794,-0.8366882801055908,0.2683199942111969,0.0008375906177888621,-0.001946279519890297,0.6427946047474787,-0.7660357092527139,10.19991135597229,drone1
1743146163.1779273,1.593033790588379,-0.8422439098358154,0.26005828380584717,0.0007675416500650577,-0.0019285612975849585,0.6427934351724325,-0.766036794534063,10.399947881698608,drone1
1743146163.3779452,1.5898737907409668,-0.8463605642318726,0.2509749233722687,0.0007099165360746647,-0.0019108500723150172,0.6427987614804131,-0.7660323954567497,10.599965810775757,drone1
1743146163.5778942,1.5861399173736572,-0.8503280282020569,0.23991334438323975,0.0006781386766371174,-0.0018981053839291228,0.6428050466291974,-0.7660272904197238,10.799914836883545,drone1
1743146163.7778883,1.580683708190918,-0.8552908897399902,0.22751420736312866,0.0006217810961884642,-0.0018800545143291894,0.6427948523602137,-0.7660358831084639,10.999908924102783,drone1
1743146163.9778674,1.5742872953414917,-0.8580605387687683,0.2163945734500885,0.0005668924815829302,-0.0018173448605107254,0.6428062372776678,-0.7660264369460416,11.199887990951538,drone1
1743146164.1778579,1.569039225578308,-0.8579692840576172,0.20641645789146423,0.0005527832478174639,-0.0017784674385277752,0.6427990933868452,-0.7660325693124999,11.39987850189209,drone1
1743146164.3778658,1.5649453401565552,-0.8565210103988647,0.19695785641670227,0.0005639990839690445,-0.0017476307626692303,0.642788440770884,-0.7660416203482174,11.599886417388916,drone1
1743146164.57785,1.5616291761398315,-0.8544063568115234,0.18808192014694214,0.0005800370299622652,-0.0017076157050487399,0.642791412123704,-0.7660392390512767,11.799870729446411,drone1
1743146164.7779515,1.5593928098678589,-0.8532847166061401,0.18175572156906128,0.0006000289594994775,-0.0016657545002181835,0.6427873080743303,-0.7660426687510743,11.999972105026245,drone1
1743146164.9779413,1.557146668434143,-0.851628303527832,0.17305037379264832,0.0006245830384338038,-0.0016589939646172963,0.6427824664551076,-0.7660467517270237,12.19996190071106,drone1
1743146165.1779456,1.5561577081680298,-0.8511117100715637,0.16347631812095642,0.0006580237227540075,-0.0016904097068935167,0.6427710446591611,-0.7660563190616356,12.3999662399292,drone1
1743146165.3780198,1.5573160648345947,-0.8513063192367554,0.19743135571479797,0.00068117650129341,-0.001717342201636486,0.6427755596403079,-0.766052309842671,12.600040435791016,drone1
1743146165.5779288,1.5572559833526611,-0.8513988852500916,0.30629146099090576,0.0006848926679519563,-0.0017238657435325625,0.6427858276662763,-0.7660438119843401,12.799949407577515,drone1
1743146165.777939,1.5567713975906372,-0.8542764782905579,0.40873005986213684,0.0006759683197339652,-0.0017141322087503878,0.6427850848280713,-0.766044470528848,12.999959707260132,drone1
1743146165.9780428,1.5577536821365356,-0.8595746755599976,0.4851001799106598,0.0006467550384056613,-0.0017345493110855665,0.6427900107409911,-0.7660403032592016,13.200063467025757,drone1
1743146166.1780097,1.5605138540267944,-0.8629260659217834,0.5382957458496094,0.0006701224201366026,-0.0017755322644966644,0.6427954634895171,-0.7660356091539486,13.400030374526978,drone1
1743146166.377939,1.563691258430481,-0.8645687103271484,0.5721797943115234,0.0007185949179189245,-0.0017943450700923338,0.6427915596376738,-0.7660386700688218,13.5999596118927,drone1
1743146166.5779412,1.5669070482254028,-0.8674238920211792,0.5920056104660034,0.0007602776983468495,-0.0018049177963728375,0.6427648964876346,-0.7660611185340098,13.799961805343628,drone1
1743146166.7779465,1.5708750486373901,-0.8710786700248718,0.6034191846847534,0.0007805055514540467,-0.0018674782075421802,0.6427533482511426,-0.7660704751343792,13.999967098236084,drone1
1743146166.977952,1.5736591815948486,-0.8731030225753784,0.6101642847061157,0.0008032190396475929,-0.0018883550974210259,0.6427693429801525,-0.7660570935099771,14.19997262954712,drone1
1743146167.1779902,1.5746465921401978,-0.8730738162994385,0.6137180328369141,0.0008440649746419989,-0.0018878481416269746,0.6427787469957265,-0.7660491224872524,14.400010824203491,drone1
1743146167.3779643,1.5743058919906616,-0.8739791512489319,0.6143909692764282,0.000839993646698491,-0.0018654685354989756,0.642791491149045,-0.7660384856763596,14.599984884262085,drone1
1743146167.5779622,1.5716948509216309,-0.8763196468353271,0.6118842363357544,0.000790879850042489,-0.001878095344417941,0.6427808438014398,-0.7660475314437212,14.799982786178589,drone1
1743146167.777969,1.5682951211929321,-0.8774131536483765,0.6069241762161255,0.0007418453256816354,-0.0018349881322192493,0.6427732257585717,-0.7660540536685283,14.99998950958252,drone1
1743146167.9779506,1.5665698051452637,-0.8770023584365845,0.5995172262191772,0.0007357738334312571,-0.0018315186316379742,0.6427824453816834,-0.7660463513319629,15.199971199035645,drone1
1743146168.1779082,1.5651782751083374,-0.8766780495643616,0.5888552665710449,0.0007529221266239683,-0.0018086668490977515,0.6427695168359027,-0.766057256829015,15.39992880821228,drone1
1743146168.3779538,1.5630618333816528,-0.8770938515663147,0.5760260820388794,0.0007521301033760238,-0.0018049524522775703,0.6427711710997067,-0.766055771152605,15.599974393844604,drone1
1743146168.5779052,1.5618517398834229,-0.8782363533973694,0.5607842206954956,0.0007604479732611949,-0.0018309091898548679,0.6427654865435137,-0.7660604441844338,15.799925804138184,drone1
1743146168.7779143,1.5615047216415405,-0.879397451877594,0.5424983501434326,0.0007340591070095653,-0.0018235949006408308,0.6427560140393109,-0.7660683994020901,15.999934911727905,drone1
1743146168.977939,1.563139796257019,-0.8773401975631714,0.5230400562286377,0.0007889954660919282,-0.0018170788496885324,0.642760381506488,-0.7660647062844894,16.19995951652527,drone1
1743146169.1780045,1.565690517425537,-0.8706104755401611,0.5043069124221802,0.0008792260241712439,-0.0018233002019735084,0.6427632264187624,-0.7660622828407,16.400025129318237,drone1
1743146169.377925,1.5694429874420166,-0.862062931060791,0.4866616427898407,0.0009653544261922718,-0.001809184135808772,0.6427855695168292,-0.7660433957842111,16.599945545196533,drone1
1743146169.5778828,1.5729150772094727,-0.8555140495300293,0.46942558884620667,0.0010222082610867216,-0.0018123523522776451,0.6427847634583514,-0.7660440332552948,16.799903392791748,drone1
1743146169.777909,1.5751656293869019,-0.8493854999542236,0.4510017931461334,0.0010135296322882714,-0.0018099210059541728,0.6427942306941983,-0.7660360833059944,16.999929666519165,drone1
1743146169.9779332,1.5760869979858398,-0.8459734320640564,0.43256255984306335,0.0009717081870823845,-0.001790768144438194,0.6427966067227829,-0.7660342973332888,17.19995379447937,drone1
1743146170.1779242,1.576141595840454,-0.8451265692710876,0.416761189699173,0.0009483258646229184,-0.0018254392368535,0.6428005000379142,-0.7660309097803397,17.39994478225708,drone1
1743146170.3778932,1.5765312910079956,-0.8458209037780762,0.3971668779850006,0.0008835329875715144,-0.001836516943294531,0.6428117532464666,-0.7660215110331218,17.599913835525513,drone1
1743146170.5778913,1.5782451629638672,-0.846231997013092,0.37976112961769104,0.0008854123089611703,-0.0018439069651269863,0.6428141819586121,-0.7660195037894615,17.799911975860596,drone1
1743146170.7778692,1.5803852081298828,-0.8475355505943298,0.3611851632595062,0.0008806515260768362,-0.0018833154209375613,0.6428162050073406,-0.766017649328127,17.999889850616455,drone1
1743146170.977858,1.583423376083374,-0.8470834493637085,0.3405996859073639,0.00091145687991222,-0.001908922965289501,0.6428102781067687,-0.7660225647043346,18.199878692626953,drone1
1743146171.177863,1.583827257156372,-0.8451195359230042,0.32070207595825195,0.0008989255187878803,-0.0018798382647763807,0.6428066482094407,-0.7660256045457834,18.39988350868225,drone1
1743146171.3778536,1.5826506614685059,-0.842466413974762,0.3017614483833313,0.0008780206819264767,-0.0018186365955631337,0.6428034871958024,-0.7660284283846336,18.599874258041382,drone1
1743146171.577858,1.5817474126815796,-0.8413904309272766,0.28479719161987305,0.0008574079918724272,-0.001795204841106537,0.6427791473907873,-0.7660489749732827,18.79987859725952,drone1
1743146171.7778683,1.5815216302871704,-0.841063916683197,0.2691080570220947,0.0008505608165097087,-0.0018010001562538801,0.6427712027098431,-0.7660557395424686,18.99988889694214,drone1
1743146171.9778764,1.5815396308898926,-0.8415265083312988,0.2542755901813507,0.0008500661261071184,-0.0018003517780267393,0.6427626205578151,-0.7660628044079503,19.199897050857544,drone1
1743146172.177881,1.5819510221481323,-0.8420244455337524,0.23778215050697327,0.0008543459657054664,-0.0018429448316008236,0.6427447028788419,-0.7660778561012247,19.399901628494263,drone1
1743146172.3779478,1.5833563804626465,-0.8413226008415222,0.23387694358825684,0.0008613681492711814,-0.0018358477385973255,0.6427521576026722,-0.7660715814891527,19.599968433380127,drone1
1743146172.5779033,1.5847206115722656,-0.8394555449485779,0.23730319738388062,0.0008742268893340518,-0.0018161796483219135,0.6427717664239418,-0.7660550915346728,19.79992389678955,drone1
1743146172.7778971,1.5850266218185425,-0.8371738195419312,0.2378750443458557,0.0008800566957500007,-0.0017828086874014926,0.6427578000120165,-0.7660668663104755,19.99991774559021,drone1
1743146172.9778943,1.5862441062927246,-0.8371192216873169,0.23426634073257446,0.0008769360179627976,-0.0017652879461304853,0.6427568148294327,-0.7660677671993624,20.199914932250977,drone1
1743146173.1778936,1.5868974924087524,-0.8408094048500061,0.2273203730583191,0.000842435859006345,-0.0018034191548678277,0.6427556926695911,-0.76606872077181,20.399914264678955,drone1
1743146173.3778982,1.5858879089355469,-0.8451724648475647,0.21709853410720825,0.0008039445499002312,-0.0018131317397028428,0.6427491599080718,-0.7660741577152679,20.599918842315674,drone1
1743146173.5779123,1.5823014974594116,-0.8507580161094666,0.2052171528339386,0.0007500744155353239,-0.00178083083128983,0.6427527318534831,-0.7660713444131299,20.799932956695557,drone1
1743146173.7778707,1.5767195224761963,-0.8567457795143127,0.19175931811332703,0.000669745321087719,-0.001758451842547307,0.6427477427202907,-0.7660756591967461,20.99989128112793,drone1
1743146173.9778662,1.5735726356506348,-0.8624180555343628,0.17969375848770142,-0.0003608543610739016,-0.00011421104474718143,0.642658760186372,-0.7661525034382936,21.199886798858643,drone1
1743146174.177872,1.569746971130371,-0.866973876953125,0.18550759553909302,-0.0021203100724055722,0.004192049112306839,0.6425470183542576,-0.7662318764907519,21.399892568588257,drone1
1743146174.3778558,1.5630115270614624,-0.8688179850578308,0.22923597693443298,0.0006786411049376768,0.001287056134837926,0.6425043815486327,-0.7662807510299562,21.599876403808594,drone1
1743146174.5778596,1.5567823648452759,-0.8659917116165161,0.3145117461681366,0.0021781762548449333,-0.001075436314556331,0.6424817486909824,-0.766297146154027,21.799880266189575,drone1
1743146174.7779627,1.5516310930252075,-0.8582457304000854,0.43814805150032043,0.002070200638771579,-0.0022559326628540256,0.6424755320308271,-0.7663001596536955,21.999983310699463,drone1
1743146174.977873,1.5476237535476685,-0.8481393456459045,0.5978162288665771,0.0015367724667930834,-0.00339233175960334,0.6424834819801274,-0.7662906081241516,22.199893712997437,drone1
1743146175.1780806,1.5448969602584839,-0.8396819829940796,0.7587465047836304,0.0009914524215665318,-0.0038634489853039233,0.6425093127299085,-0.7662674747726752,22.40010118484497,drone1
1743146175.3779964,1.5424708127975464,-0.830219030380249,0.9791646003723145,0.0006049705951693165,-0.004425956465962379,0.6425662952690953,-0.7662170671418562,22.600017070770264,drone1
1743146175.5779433,1.5401639938354492,-0.8248063325881958,1.2078320980072021,0.000348593620583326,-0.004688093729359694,0.6426272764905344,-0.7661645995838162,22.79996395111084,drone1
1743146175.77797,1.5368175506591797,-0.8221290707588196,1.4424333572387695,0.0005456531864295352,-0.004575571851275482,0.6426901069049521,-0.7661123901752234,22.999990701675415,drone1
1743146175.9779618,1.5340633392333984,-0.8205235004425049,1.6848117113113403,0.0009327440018605074,-0.004438584386175202,0.6427362313622911,-0.7660741893254043,23.199982404708862,drone1
1743146176.1779547,1.5352743864059448,-0.8183460235595703,1.935295581817627,0.0009234804209028415,-0.0041481288857539945,0.6427933192685992,-0.766027891012315,23.399975299835205,drone1
1743146176.3779607,1.53920316696167,-0.8171550035476685,2.1939661502838135,0.000494473247538769,-0.003710171433981929,0.6395432546077346,-0.7687461467386691,23.5999813079834,drone1
1743146176.5779445,1.5441502332687378,-0.8188009262084961,2.459876775741577,0.00016506977855419412,-0.0030230541615229823,0.6395330814121754,-0.7687577529270778,23.799965143203735,drone1
1743146176.7779272,1.5488426685333252,-0.8251044750213623,2.747804641723633,0.00037032600093707337,-0.0022337748215890893,0.6395277709092629,-0.7687647493039307,23.999947786331177,drone1
1743146176.9779768,1.550881266593933,-0.8342087864875793,3.0248348712921143,0.0010159437535569571,-0.0015553661622832228,0.6395148054849897,-0.7687766189101425,24.199997425079346,drone1
1743146177.177983,1.5536283254623413,-0.8440946340560913,3.303929328918457,0.0019516043873047649,-0.001058095479413098,0.6393579823300368,-0.7689059623198663,24.400003671646118,drone1
1743146177.3779418,1.557649850845337,-0.8506410121917725,3.5873894691467285,0.0021353141035212755,-0.0005078996529675055,0.6389650841398622,-0.769232605664182,24.59996247291565,drone1
1743146177.5779688,1.5614906549453735,-0.8524370193481445,3.875823736190796,0.0017260281979016346,-0.0004616652186955626,0.6385146871116065,-0.7696076441273,24.799989461898804,drone1
1743146177.7779794,1.5658771991729736,-0.8518797159194946,4.1681013107299805,0.0011823280075285933,-0.0007876570155384696,0.638224247910162,-0.7698492772781691,25.0,drone1
1743146177.9780118,1.5713536739349365,-0.8511070609092712,4.463543891906738,0.0006154757794787209,-0.0009715488193114373,0.6383979087310951,-0.7697056250133758,25.200032472610474,drone1
1743146178.1779907,1.5768368244171143,-0.8505437970161438,4.760728359222412,0.00024113553817518282,-0.0008611472899068014,0.6388336333877128,-0.7693444159849252,25.40001130104065,drone1
1743146178.3779168,1.5815097093582153,-0.8521983623504639,5.058817386627197,2.488226047398405e-05,-0.0006751328531279944,0.6391878302342423,-0.7690504048380693,25.599937438964844,drone1
1743146178.57797,1.5835078954696655,-0.8544871211051941,5.359331130981445,0.00011491233290965088,-0.000624130021550844,0.6393665855554891,-0.7689019109540532,25.7999906539917,drone1
1743146178.7779622,1.5831894874572754,-0.8591164350509644,5.66280460357666,0.0005014141214372645,-0.000740827030656636,0.6392141456727813,-0.7690283040843814,25.999982833862305,drone1
1743146178.9779387,1.581461787223816,-0.8650433421134949,5.969335556030273,0.0013440283842667178,-0.0006005597052138647,0.638798014032365,-0.7693731232571172,26.19995927810669,drone1
1743146179.177928,1.5782195329666138,-0.8694037199020386,6.274596691131592,0.001818949198409282,-0.0006169351552674264,0.6385044559641305,-0.7696158522260474,26.399948596954346,drone1
1743146179.3779268,1.5731006860733032,-0.8710693120956421,6.578932285308838,0.0021095710636368182,-0.000918450169837632,0.6385597210192404,-0.7695688479532456,26.599947452545166,drone1
1743146179.5779362,1.5673348903656006,-0.8701966404914856,6.8834991455078125,0.0022476962055336695,-0.0016688066070584921,0.6387817190070595,-0.7693829276677521,26.799956798553467,drone1
1743146179.777954,1.5623955726623535,-0.8691232800483704,7.190412521362305,0.0021306681954945525,-0.0022578625275346685,0.638932156914463,-0.7692569349324848,26.999974727630615,drone1
1743146179.9779582,1.5590060949325562,-0.8677842617034912,7.498487949371338,0.002031645512586739,-0.0024864116955395717,0.6389303972835376,-0.7692579359201368,27.199978828430176,drone1
1743146180.1779459,1.5586930513381958,-0.8676791787147522,7.7558913230896,0.002097894349227229,-0.00231565316257124,0.6391429438405781,-0.7690816356528158,27.39996647834778,drone1
1743146180.3779407,1.5601046085357666,-0.8697181940078735,8.061869621276855,0.0017488375043210917,-0.002161479270435334,0.6395097057163199,-0.7687780940498404,27.599961280822754,drone1
1743146180.5779364,1.5620970726013184,-0.8682441711425781,8.367912292480469,0.0013706032893418523,-0.0017587274434238975,0.6397238275118236,-0.7686017358306027,27.799957036972046,drone1
1743146180.7779381,1.5642163753509521,-0.8625398874282837,8.640860557556152,0.0008698722637750165,-0.0018213984489115493,0.639505580593522,-0.7687839050465788,27.999958753585815,drone1
1743146180.9779587,1.566636323928833,-0.855355441570282,8.880861282348633,0.0002294083422131533,-0.0021285529093758642,0.6391527956664177,-0.7690769257424948,28.199979305267334,drone1
1743146181.177938,1.569387435913086,-0.8501843810081482,9.098100662231445,-0.00020298457310258532,-0.0023014934472533333,0.6389716485115178,-0.7692268842294966,28.399958610534668,drone1
1743146181.3779328,1.5723845958709717,-0.847118616104126,9.296624183654785,-0.000252614462857687,-0.0023016144548066754,0.639015228352878,-0.7691906379397772,28.599953413009644,drone1
1743146181.5779614,1.5764189958572388,-0.8462131023406982,9.478618621826172,-0.00019240398544701743,-0.0020027645698602755,0.6391434443344043,-0.7690849283753558,28.79998207092285,drone1
1743146181.7779226,1.5802110433578491,-0.8457715511322021,9.643590927124023,-0.0001771412286577558,-0.0015435820639598003,0.6392554495843219,-0.7689929850253293,28.999943256378174,drone1
1743146181.977931,1.5824369192123413,-0.8458639979362488,9.794133186340332,-0.00010585456769022971,-0.0013795045885020485,0.6392734462886361,-0.768978360068896,29.199951648712158,drone1
1743146182.1779535,1.5819091796875,-0.8467896580696106,9.9243803024292,0.00028166088547129637,-0.001390489152054232,0.6393204242196575,-0.7689392214516976,29.39997410774231,drone1
1743146182.377955,1.5802816152572632,-0.8482717871665955,10.002464294433594,0.000688989555654181,-0.0014678973134957115,0.6392881924172589,-0.7689656369890018,29.5999755859375,drone1
1743146182.577893,1.5776807069778442,-0.8475462794303894,10.037261009216309,0.001074525712137933,-0.0017692986468202268,0.6393071584990888,-0.7689486939559004,29.79991364479065,drone1
1743146182.777891,1.5777662992477417,-0.8422725200653076,10.073394775390625,0.0007888519033891884,-0.0021083553904750665,0.6393187646874975,-0.7689386050540381,29.999911546707153,drone1
1743146182.977892,1.580668568611145,-0.835992693901062,10.122435569763184,-0.00014672371637854226,-0.0023399161442535215,0.6392169800483436,-0.7690228566042113,30.199912548065186,drone1
1743146183.177877,1.583078145980835,-0.8339328765869141,10.172369956970215,-0.0006424985771373314,-0.0021841278919948436,0.6390341522878594,-0.7691750014589795,30.399897575378418,drone1
1743146183.3778899,1.5834598541259766,-0.8357304334640503,10.217415809631348,-0.0004655125180292613,-0.001893330360019803,0.6389269833888084,-0.7692649744438382,30.599910497665405,drone1
1743146183.5778909,1.580994963645935,-0.8418078422546387,10.256210327148438,0.00021870695279940252,-0.001599044970535327,0.6390032165010524,-0.7692024812042088,30.799911499023438,drone1
1743146183.777864,1.5768916606903076,-0.8502987027168274,10.289466857910156,0.0012474012393247547,-0.001378022595825381,0.6391677736027072,-0.769065066672995,30.999884605407715,drone1
1743146183.977879,1.5724831819534302,-0.8585164546966553,10.319123268127441,0.002167958689849392,-0.001322857330787947,0.6393179164821712,-0.768938357441303,31.199899673461914,drone1
1743146184.1778576,1.5688185691833496,-0.866011381149292,10.347317695617676,0.002807750525581827,-0.0013123989442976414,0.6393535305691629,-0.7689067894517684,31.39987826347351,drone1
