timestamp,x,y,z,qx,qy,qz,qw,relative_time,drone_id
1743534686.861467,-0.00878450833261013,-0.021034346893429756,-0.27018579840660095,-0.0034156583115747398,-0.023150264216470918,0.08056774702603103,-0.9964744833014898,4.199940204620361,drone1
1743534687.0614963,-0.0023129701148718596,-0.021713579073548317,-0.27052465081214905,-0.0034071946975581468,-0.023180388676444078,0.08060500484011474,-0.9964706900851237,4.399969577789307,drone1
1743534687.2614825,0.0036268774420022964,-0.02244993858039379,-0.27102944254875183,-0.003403469969820995,-0.023193741324887936,0.08059295084144064,-0.9964713644346999,4.599955797195435,drone1
1743534687.461577,0.008009870536625385,-0.023262126371264458,-0.27145814895629883,-0.0034121818551170985,-0.023185514128349707,0.08056749414493997,-0.9964737246582165,4.800050258636475,drone1
1743534687.6617792,0.011899531818926334,-0.024121306836605072,-0.2747834622859955,-0.003414408394098589,-0.02316479302540603,0.0805352518058291,-0.9964768013781578,5.0002524852752686,drone1
1743534687.8615212,0.014256209135055542,-0.02283673733472824,-0.27971237897872925,-0.003381784757717632,-0.023139612259054296,0.08049500156550121,-0.9964807210350694,5.1999945640563965,drone1
1743534688.0615072,0.018873130902647972,-0.02125564031302929,-0.2839708924293518,-0.0033613619754360737,-0.02316651775347244,0.08050882573181278,-0.9964789508674319,5.399980545043945,drone1
1743534688.261523,0.024173954501748085,-0.01954939402639866,-0.28660017251968384,-0.0033849385273663607,-0.02323015883617938,0.08062460312467223,-0.9964681191273645,5.599996328353882,drone1
1743534688.4615064,0.024966049939393997,-0.016021281480789185,-0.28732842206954956,-0.0033869135023458035,-0.023218803553228234,0.08061988267763909,-0.9964687091832437,5.7999796867370605,drone1
1743534688.6615145,0.02310507372021675,-0.013780872337520123,-0.28858688473701477,-0.0034019131706041253,-0.023131927703190645,0.08052163837376014,-0.9964786136926438,5.999987840652466,drone1
1743534688.861503,0.019273731857538223,-0.016363056376576424,-0.2919790744781494,-0.0034239638749094174,-0.023075964590902272,0.080509415787692,-0.9964808053287664,6.199976205825806,drone1
1743534689.0615532,0.0174165740609169,-0.018783679232001305,-0.30992740392684937,-0.0034627916591000794,-0.023051954058141224,0.08049613953041101,-0.9964822804684641,6.400026559829712,drone1
1743534689.261508,0.010375089943408966,-0.02474324405193329,-0.26450732350349426,-0.0035180079819163985,-0.023005088079686126,0.08050427387217368,-0.9964825754964037,6.599981307983398,drone1
1743534689.4615319,0.0035801308695226908,-0.02942669950425625,-0.15025779604911804,-0.0035424268122723978,-0.022951174357906595,0.08046760611396919,-0.9964867058875578,6.800005197525024,drone1
1743534689.661528,-0.0031272154301404953,-0.0312906913459301,-0.03697635233402252,-0.003532721841858257,-0.022912813481772095,0.08043485801267625,-0.9964902040759842,7.000001430511475,drone1
1743534689.8615015,-0.005357183516025543,-0.030004514381289482,0.04516182839870453,-0.0034748614628423865,-0.02292398042099396,0.08042301474824459,-0.9964911734535,7.199974775314331,drone1
1743534690.061507,-0.00613578362390399,-0.028103217482566833,0.10035400092601776,-0.003437738650382894,-0.02295114340631472,0.08042579644024633,-0.9964904148102268,7.399980306625366,drone1
1743534690.261518,-0.004210664890706539,-0.027678754180669785,0.1368074268102646,-0.0034125789574554126,-0.022973600432581443,0.08048062949015905,-0.9964855679226481,7.599991321563721,drone1
1743534690.461495,-0.00034810349461622536,-0.029364420101046562,0.16147761046886444,-0.003436274047397139,-0.023028648826548224,0.0805026722919302,-0.9964824069090097,7.799968242645264,drone1
1743534690.6615136,0.0028113764710724354,-0.02993546612560749,0.17926035821437836,-0.0034105473476482863,-0.023056324818040704,0.08054456625935014,-0.9964785293989468,7.999986886978149,drone1
1743534690.8614824,0.004409389570355415,-0.02952086180448532,0.1907307356595993,-0.0033999151465669056,-0.02304553061501036,0.0805416159799543,-0.9964790351611288,8.199955701828003,drone1
1743534691.0614703,0.005020968150347471,-0.028550637885928154,0.19855032861232758,-0.0033983925916644497,-0.02301387833177868,0.08053394525352536,-0.9964803838602811,8.399943590164185,drone1
1743534691.2614772,-0.00011972834909101948,-0.029349029064178467,0.20495645701885223,-0.0027202402502287987,-0.013344324770548912,0.07906420035225342,-0.9967765076179187,8.599950551986694,drone1
1743534691.4614987,-0.022493872791528702,-0.02555556409060955,0.2343997210264206,0.008285741618316701,0.008830626983008948,0.04853129527017286,-0.9987482636318039,8.79997205734253,drone1
1743534691.6614876,-0.07091307640075684,-0.013542617671191692,0.3101942539215088,0.00033631900949908985,-0.005756248970040564,-0.003907097150656791,-0.9999757905946838,8.999960899353027,drone1
1743534691.8614933,-0.1358461230993271,0.0006983705097809434,0.40855222940444946,-0.009154627402998146,-0.020627579086830522,-0.04893337620496668,-0.9985470545770129,9.199966669082642,drone1
1743534692.0614862,-0.1993345022201538,0.008179090917110443,0.5171273946762085,-0.009787862069905562,-0.030407081592751815,-0.07159194343290842,-0.996922462154312,9.399959564208984,drone1
1743534692.2614594,-0.25263988971710205,0.009861129336059093,0.6274369359016418,-0.006617703224006155,-0.036387523808728804,-0.07281327480905703,-0.996659634406998,9.599932670593262,drone1
1743534692.4614537,-0.2911769151687622,0.009394696913659573,0.7330847978591919,-0.003551118282688744,-0.03920187303259868,-0.06395809549637271,-0.997176059741802,9.799926996231079,drone1
1743534692.6614585,-0.31439459323883057,0.010286077857017517,0.8319188356399536,-0.0014661597849703763,-0.0395010221437059,-0.05171308730480567,-0.9978794063497518,9.999931812286377,drone1
1743534692.8614664,-0.3219873011112213,0.01960567571222782,0.9232165813446045,-0.0005785866680014253,-0.03792545440835725,-0.040624883664317046,-0.998454331510289,10.199939727783203,drone1
1743534693.0614655,-0.31756147742271423,0.0405760332942009,1.0077852010726929,-0.0025705349735903513,-0.0353373125888014,-0.0336249664762337,-0.9988063419890519,10.399938821792603,drone1
1743534693.2614763,-0.305676132440567,0.0683276355266571,1.0879451036453247,-0.00614624725947428,-0.032643267592738834,-0.029398733388652346,-0.999015727532454,10.599949598312378,drone1
1743534693.4614756,-0.2859231233596802,0.09452993422746658,1.1640206575393677,-0.008920199387590966,-0.030146149136531856,-0.02473354087383001,-0.9991996142325071,10.799948930740356,drone1
1743534693.6614761,-0.2586681544780731,0.11613767594099045,1.2374975681304932,-0.010196801745750135,-0.027300179898111197,-0.019343211830377682,-0.9993880949390478,10.99994945526123,drone1
1743534693.861482,-0.2262851744890213,0.12910552322864532,1.3067830801010132,-0.010263225837547811,-0.02443529199306521,-0.012860815795159632,-0.9995659967866123,11.199955224990845,drone1
1743534694.0614643,-0.1961192637681961,0.13075248897075653,1.3672508001327515,-0.008809936646441389,-0.022491049968723573,-0.00708829912941056,-0.9996831650254725,11.399937629699707,drone1
1743534694.2614858,-0.16886746883392334,0.13582724332809448,1.4324684143066406,-0.008334443804075579,-0.020569053577861592,-0.0008539372976791872,-0.9997533816750918,11.599959135055542,drone1
1743534694.4614553,-0.14430877566337585,0.13360854983329773,1.5237619876861572,-0.00800821336716659,-0.020291509336427767,0.00599176457170275,-0.9997441515152679,11.799928665161133,drone1
1743534694.661565,-0.12661398947238922,0.12917090952396393,1.5697052478790283,-0.003703502847657919,-0.011845161039744156,0.04582572047686456,-0.998872428247517,12.000038385391235,drone1
1743534694.861533,-0.1151060089468956,0.1222924068570137,1.5875970125198364,0.0022500055564870867,-0.006670691690751974,0.061386126212844006,-0.9980892976553362,12.200006246566772,drone1
1743534695.061531,-0.11685357242822647,0.11931038647890091,1.5829501152038574,0.0009793617090361442,-0.013419225317981088,0.072147017427797,-0.9973032167837594,12.400004386901855,drone1
1743534695.2615306,-0.12341408431529999,0.12152054160833359,1.573752999305725,-0.0007330983317313883,-0.016434403616460858,0.07828199699073973,-0.9967955158465971,12.600003957748413,drone1
1743534695.4615474,-0.1330818086862564,0.12563097476959229,1.5703504085540771,-0.0022175544587671107,-0.018620930092189913,0.08548017295421834,-0.9961634817063278,12.800020694732666,drone1
1743534695.6615758,-0.14026613533496857,0.1311868280172348,1.5694875717163086,-0.00170404318341095,-0.028704836894392124,0.09134486477766074,-0.995404121936707,13.000049114227295,drone1
1743534695.8615196,-0.1402045488357544,0.1326252520084381,1.5810165405273438,-0.0004778306753690975,-0.03370503363460332,0.09129513149641783,-0.995253151925341,13.199992895126343,drone1
1743534696.0615125,-0.13098828494548798,0.1331312209367752,1.5989549160003662,-0.0023128952399103105,-0.02975657593757805,0.08638135686907822,-0.9958149272691428,13.399985790252686,drone1
1743534696.2615206,-0.11660942435264587,0.13259923458099365,1.6201131343841553,-0.003220161471845974,-0.026207194895301298,0.07855291693296779,-0.9965601678445123,13.59999394416809,drone1
1743534696.4615128,-0.09746251255273819,0.12830190360546112,1.6426560878753662,-0.00310814107540459,-0.023301440352267937,0.06886837193528605,-0.9973486932333027,13.799986124038696,drone1
1743534696.661497,-0.0773465633392334,0.12249547988176346,1.6651302576065063,-0.002452503382880104,-0.020809108856089487,0.05949411203634153,-0.9980087550278318,13.999970436096191,drone1
1743534696.8615096,-0.058450669050216675,0.11488691717386246,1.6870695352554321,-0.0014205950904630587,-0.019731944067994854,0.051221149288986634,-0.9984913785901299,14.19998288154602,drone1
1743534697.0614827,-0.04303964227437973,0.10587167739868164,1.7073554992675781,-0.0007772985220181705,-0.019314034357407053,0.04392481331532616,-0.9988478987816836,14.399955987930298,drone1
1743534697.2614846,-0.034287046641111374,0.09870303422212601,1.727695345878601,-0.0002233440527932644,-0.01930831950816678,0.03743529446270977,-0.9991124966966349,14.599957942962646,drone1
1743534697.4615023,-0.02898748405277729,0.09243440628051758,1.747725009918213,-0.00011751134054888619,-0.021383040931508557,0.03292516020355901,-0.9992290748796162,14.799975633621216,drone1
1743534697.6614728,-0.0237298421561718,0.08704166114330292,1.7684608697891235,-0.00016773128618314178,-0.024155949925124598,0.029164481204629,-0.999282685670922,14.999946117401123,drone1
1743534697.8614805,-0.015465459786355495,0.08249902725219727,1.789919137954712,-0.000349135273441077,-0.024464181682085907,0.024797477643021204,-0.9993930261203235,15.19995379447937,drone1
1743534698.061483,-0.003901534015312791,0.08241070061922073,1.8121864795684814,-0.001233232592496894,-0.0244299781974303,0.020338804685902212,-0.9994938835288101,15.399956226348877,drone1
1743534698.2614648,0.00845014676451683,0.0852123498916626,1.8340494632720947,-0.0023304862808075414,-0.023909757012082304,0.01604690680834092,-0.9995826447917742,15.599938154220581,drone1
1743534698.461469,0.02114599570631981,0.08920040726661682,1.8549892902374268,-0.0029234265849050214,-0.022999537866572845,0.0127207618175581,-0.9996503326304826,15.799942255020142,drone1
1743534698.6614525,0.03442947939038277,0.0928274542093277,1.8757715225219727,-0.003583610868712618,-0.023027680107576977,0.010477327218171793,-0.9996735555440122,15.9999258518219,drone1
1743534698.8616173,0.04853567108511925,0.09502772986888885,1.8947205543518066,-0.0037521679697088257,-0.022282369726489504,0.009262739337784818,-0.9997017939325143,16.200090646743774,drone1
1743534699.0614562,0.057257458567619324,0.09517776221036911,1.9066436290740967,-0.003490827215893917,-0.0222874760806044,0.008925943871334217,-0.9997057135894258,16.399929523468018,drone1
1743534699.2615092,0.06953674554824829,0.09336354583501816,1.9228370189666748,-0.002909926422491375,-0.022740906364863776,0.009258524652933751,-0.9996942917934795,16.599982500076294,drone1
1743534699.461471,0.08029481023550034,0.08917723596096039,1.9413864612579346,-0.0019084929357257373,-0.022615738785865022,0.010584127332298297,-0.9996864524796565,16.799944400787354,drone1
1743534699.6614552,0.09122169762849808,0.08713143318891525,1.9597342014312744,-0.0010941190164525916,-0.023480709996775498,0.01211557521979023,-0.9996502904836341,16.99992847442627,drone1
1743534699.8614562,0.10010555386543274,0.09138240665197372,1.9848382472991943,-0.001209497331340181,-0.02397689299049311,0.01240533480330258,-0.9996348225902305,17.1999294757843,drone1
1743534700.0614643,0.11139050126075745,0.09959860146045685,2.014127254486084,-0.0023852528177249074,-0.02347490756111566,0.011467693864480764,-0.9996558538676374,17.399937629699707,drone1
1743534700.261553,0.125153049826622,0.1099061369895935,2.027060031890869,-0.003577323744294905,-0.022427244908434146,0.009688296067199285,-0.9996951768772981,17.60002636909485,drone1
1743534700.4614606,0.13833026587963104,0.11922698467969894,2.027193546295166,-0.004627464499959961,-0.022747572152373576,0.008439653533215517,-0.9996949239962072,17.799933910369873,drone1
1743534700.6614664,0.15215373039245605,0.12708885967731476,2.0221431255340576,-0.00518419144156347,-0.023244616522307627,0.007932374064538448,-0.9996849773399585,17.999939680099487,drone1
1743534700.861458,0.1672789603471756,0.13002875447273254,2.0150794982910156,-0.005107555958625015,-0.02248274308829988,0.008448209343463296,-0.9996985064783306,18.199931383132935,drone1
1743534701.0614583,0.18085993826389313,0.1300209015607834,2.0074245929718018,-0.004019839311878974,-0.021759156773441743,0.010144114233844646,-0.9997037326875459,18.39993166923523,drone1
1743534701.261485,0.19008223712444305,0.12828615307807922,2.0039331912994385,-0.002470874799019296,-0.02260316256139608,0.014190633159375519,-0.9996407652958706,18.599958419799805,drone1
1743534701.4614549,0.1996482014656067,0.12588654458522797,2.0050113201141357,-0.0010888486847552051,-0.023074129227358523,0.019111151282476868,-0.9995505288932088,18.799928188323975,drone1
1743534701.661573,0.2105947732925415,0.12659883499145508,2.0073699951171875,-0.0006801092064410634,-0.02368312155383808,0.02256091297994206,-0.9994646757627921,19.000046253204346,drone1
1743534701.8614988,0.2227662354707718,0.12779848277568817,2.011118173599243,-0.0008722566888022284,-0.024189874186908815,0.023734154801939855,-0.9994252684594345,19.19997215270996,drone1
1743534702.061505,0.2357729971408844,0.12966632843017578,2.017477035522461,-0.0016726635376055703,-0.023180108136483673,0.022732029184896307,-0.9994714192585539,19.399978399276733,drone1
1743534702.261509,0.24950866401195526,0.13249577581882477,2.0267648696899414,-0.0024020496539455135,-0.022101445818177884,0.02011652220685578,-0.9995504445995118,19.599982261657715,drone1
1743534702.4614933,0.26416611671447754,0.1353825181722641,2.0359182357788086,-0.003093553656008262,-0.022275540619941723,0.017278016253344075,-0.999597817657238,19.79996657371521,drone1
1743534702.6615183,0.2794390320777893,0.13844777643680573,2.043168306350708,-0.003270351782977366,-0.022891964621193868,0.015351863129547725,-0.9996147185434909,19.99999165534973,drone1
1743534702.861514,0.29478156566619873,0.14077317714691162,2.0507590770721436,-0.0032460567589888667,-0.02290587044702443,0.014684425636529162,-0.9996244966123453,20.199987411499023,drone1
1743534703.0615907,0.30943042039871216,0.1397751271724701,2.059445858001709,-0.0030210301249776485,-0.02184676953478376,0.015300106799576383,-0.9996396694778094,20.40006399154663,drone1
1743534703.2615097,0.32207027077674866,0.1349354386329651,2.06653094291687,-0.002293902816300083,-0.02102692047647125,0.01698222967049462,-0.9996321251919258,20.599982976913452,drone1
1743534703.461536,0.3319240212440491,0.127908855676651,2.0724380016326904,-0.0010203587388359875,-0.022192863649687034,0.019030355773881513,-0.9995720659327978,20.80000925064087,drone1
1743534703.6614869,0.338076651096344,0.12279341369867325,2.0762412548065186,-5.713400442350656e-05,-0.024136110613277105,0.021125096291721435,-0.9994854541591078,20.99996018409729,drone1
1743534703.8615298,0.3439292013645172,0.12076865136623383,2.0795717239379883,-1.9267695214501697e-05,-0.024488455632650147,0.02236025183418172,-0.9994500508063588,21.200003147125244,drone1
1743534704.0615106,0.3520265817642212,0.12073907256126404,2.079246759414673,-0.0002892235282828405,-0.02374478502738755,0.022415127030942894,-0.9994667409583691,21.399983882904053,drone1
1743534704.2614782,0.362423300743103,0.12273620814085007,2.0913000106811523,-0.0014056935453364227,-0.025157960955423733,0.021241843062096644,-0.9994568785958176,21.59995150566101,drone1
1743534704.4614701,0.3785923421382904,0.12520700693130493,2.1141245365142822,-0.0023901984869798567,-0.024436534008007268,0.019055728176685105,-0.9995169378549456,21.799943447113037,drone1
1743534704.661516,0.39891117811203003,0.12823958694934845,2.1134133338928223,-0.0032485717404648526,-0.02375393945459302,0.01607784259514783,-0.9995833191413502,21.99998927116394,drone1
1743534704.8616543,0.4153055250644684,0.1296842247247696,2.103492259979248,-0.003731844627647971,-0.022702930078721935,0.012791947844693062,-0.9996534936441209,22.200127601623535,drone1
1743534705.0615373,0.42783883213996887,0.1285368800163269,2.0991969108581543,-0.0035414185806306726,-0.022009923936636477,0.011376993846485271,-0.9996867896544445,22.400010585784912,drone1
1743534705.2615643,0.44233977794647217,0.12518660724163055,2.085219621658325,-0.002886056818255034,-0.02135236658687123,0.011341759081130108,-0.9997035641001519,22.600037574768066,drone1
1743534705.4615345,0.45606765151023865,0.12081264704465866,2.060606002807617,-0.0020553615318960445,-0.02151247653746354,0.01277829226577548,-0.999684850899413,22.800007820129395,drone1
1743534705.6615405,0.4693009853363037,0.1142968162894249,2.0324738025665283,-0.0010918424280884956,-0.02282161560412861,0.01505299982675695,-0.9996256345772552,23.000013828277588,drone1
1743534705.8615587,0.48325875401496887,0.1063990443944931,2.0073790550231934,-4.8617706846274524e-05,-0.02304646969947874,0.01709299158838129,-0.9995882924694746,23.200031995773315,drone1
1743534706.0615826,0.4993301331996918,0.09770579636096954,1.9867711067199707,0.00020285014770495734,-0.022986398586549574,0.01813519885835857,-0.9995712651426762,23.40005588531494,drone1
1743534706.261608,0.5144338011741638,0.09015963226556778,1.9725792407989502,0.0004919050885938142,-0.02258235387203284,0.017914391519010087,-0.9995843728125631,23.600081205368042,drone1
1743534706.461571,0.5287273526191711,0.08352475613355637,1.9637537002563477,0.0004992834212612535,-0.02192576128997178,0.016723827342274344,-0.9996196075779181,23.800044298171997,drone1
1743534706.661555,0.5435668230056763,0.07797826826572418,1.9602160453796387,0.00011073689319538464,-0.022590872803788103,0.014194889991075208,-0.999644010603206,24.000028371810913,drone1
1743534706.8615334,0.5578044056892395,0.07513542473316193,1.958770751953125,-0.0010229448431188343,-0.023169438398365338,0.010588594898240487,-0.9996749885368614,24.20000672340393,drone1
1743534707.0615578,0.5682700872421265,0.07419534027576447,1.9600045680999756,-0.0013277403148374916,-0.02256573747700742,0.0060118686184424935,-0.9997264076920448,24.400031089782715,drone1
1743534707.2615821,0.5758788585662842,0.07584749162197113,1.9626233577728271,-0.0013375750185197067,-0.022260795808407986,0.0012865746976436485,-0.9997505578362414,24.6000554561615,drone1
1743534707.4616168,0.5832063555717468,0.07985539734363556,1.9673216342926025,-0.002220431639722483,-0.023400318834508015,-0.002239009180292685,-0.999721223629678,24.800090074539185,drone1
1743534707.6615732,0.5906526446342468,0.08401627838611603,1.9736850261688232,-0.0033308061688101776,-0.0252698397647959,-0.00425480865087169,-0.9996660955518257,25.000046491622925,drone1
1743534707.861595,0.601886510848999,0.08557050675153732,1.9805374145507812,-0.003552828522775981,-0.025413256929199865,-0.004470937690035539,-0.9996607850489133,25.20006823539734,drone1
1743534708.0615444,0.6176741719245911,0.08527639508247375,1.988926649093628,-0.002542681175080715,-0.02454046220953456,-0.003187861180818431,-0.9996905828708105,25.400017738342285,drone1
1743534708.2615483,0.635692834854126,0.08482343703508377,1.9970893859863281,-0.0021571389270602643,-0.023572993155768128,-0.0010279194883321423,-0.999719327021495,25.600021600723267,drone1
1743534708.4615562,0.6570910215377808,0.08768591284751892,2.004748821258545,-0.001773879852848988,-0.022008714848919822,0.0012741413773328923,-0.9997554047238202,25.800029516220093,drone1
1743534708.6615918,0.6778699159622192,0.09257965534925461,2.0091018676757812,-0.0019971969053174834,-0.02140066028981963,0.003615314518416067,-0.9997624853943701,26.000065088272095,drone1
1743534708.8615468,0.6961419582366943,0.0965500921010971,2.0121357440948486,-0.0023546041563233893,-0.020819458541576942,0.006168191279569467,-0.9997614317231573,26.20002007484436,drone1
1743534709.0615306,0.7077229619026184,0.0972856730222702,2.015153169631958,-0.002416303191276291,-0.02057732621397087,0.007689608217115728,-0.9997557840454568,26.400003910064697,drone1
1743534709.261578,0.7247852683067322,0.0981680378317833,2.0319392681121826,-0.0023088537522648173,-0.021786641787026904,0.008961557958325926,-0.9997198327836772,26.600051403045654,drone1
1743534709.4615455,0.7387793660163879,0.09746135771274567,2.0648646354675293,-0.002461146779547375,-0.02224951362389723,0.009975063224467449,-0.9996997287369374,26.800018787384033,drone1
1743534709.6615376,0.7518078684806824,0.09473173320293427,2.073913812637329,-0.00192873264263408,-0.02362289436586052,0.01083861000360714,-0.9996603214335796,27.00001096725464,drone1
1743534709.861519,0.7658829689025879,0.09035338461399078,2.0628726482391357,-0.0010895579371903038,-0.02459708913468698,0.01147414233230287,-0.9996310293738646,27.199992418289185,drone1
1743534710.061496,0.7823472619056702,0.08401034027338028,2.043470859527588,-0.0007629475201002088,-0.02312850985719421,0.01163725063604004,-0.9996644939715823,27.399969339370728,drone1
1743534710.2615414,0.8006485104560852,0.07544588297605515,2.021547794342041,-0.00024342570901968993,-0.021295428828711042,0.011582881201460947,-0.999706135057911,27.600014686584473,drone1
1743534710.461531,0.8175013065338135,0.06594844907522202,2.0022354125976562,0.0004445827387946828,-0.021514003043633045,0.011581869677096677,-0.9997014146108778,27.800004243850708,drone1
1743534710.661506,0.8329039812088013,0.05849343538284302,1.9860930442810059,0.000777590257235322,-0.022544352561199694,0.011335816375490136,-0.9996812684172895,27.999979257583618,drone1
1743534710.8615096,0.8482609987258911,0.05447886511683464,1.9744558334350586,0.00045731701394554535,-0.022165701981455288,0.010382707543264811,-0.9997003187928165,28.19998288154602,drone1
1743534711.0614805,0.8628225326538086,0.05418262630701065,1.9676051139831543,-4.0730977818673726e-05,-0.021735268071414668,0.008944530631527501,-0.9997237945874371,28.399953842163086,drone1
1743534711.2615967,0.8757164478302002,0.057540833950042725,1.9669137001037598,-0.0012983040338751732,-0.022522130635322324,0.006455590639565243,-0.9997247218181042,28.600069999694824,drone1
1743534711.4614806,0.8854639530181885,0.062108300626277924,1.9698588848114014,-0.002708636366725884,-0.02320982890867344,0.0028802734803860517,-0.9997228673567697,28.799953937530518,drone1
1743534711.6615083,0.8955435156822205,0.06452100723981857,1.9738736152648926,-0.003527689244728248,-0.024170900861089323,-0.0007197417320204417,-0.9997013724640293,28.99998164176941,drone1
1743534711.8615205,0.9066082239151001,0.06314364075660706,1.9776604175567627,-0.003728362244289757,-0.02507727805793921,-0.0026646923502526305,-0.9996750306837099,29.19999384880066,drone1
1743534712.0614905,0.9202322959899902,0.05880671739578247,1.9823639392852783,-0.002661230381774241,-0.02396569444113486,-0.002318203108644669,-0.9997065986732445,29.399963855743408,drone1
1743534712.2615066,0.9360671639442444,0.053307682275772095,1.9899804592132568,-0.0013152227008297562,-0.022625230387858575,0.0001700203868930092,-0.9997431399909036,29.599979877471924,drone1
1743534712.4615016,0.9534549117088318,0.04984544590115547,2.0010714530944824,-0.0002792874087463952,-0.022562510608918302,0.00348916900082291,-0.9997393467745377,29.79997491836548,drone1
1743534712.6614966,0.9715912342071533,0.05172767490148544,2.0128014087677,-0.00021725515027245672,-0.0227967338169835,0.006412137238750502,-0.9997195377557375,29.999969959259033,drone1
1743534712.86152,0.9907746911048889,0.05533404275774956,2.022507429122925,-0.0008436389786633311,-0.02200746822416621,0.008089328928393034,-0.9997247639649528,30.1999933719635,drone1
1743534713.061487,1.009394645690918,0.05497334152460098,2.029273748397827,-0.001710755069036307,-0.021110443676418695,0.008463972264806328,-0.9997398946835683,30.39996027946472,drone1
1743534713.2614732,1.0252443552017212,0.05018115043640137,2.0335114002227783,-0.0017289355072681828,-0.021592817650348414,0.007262787082245868,-0.9997389674529009,30.59994649887085,drone1
1743534713.4614582,1.0376558303833008,0.042488567531108856,2.036771774291992,-0.001444874309383361,-0.022023349683520724,0.005123413051832891,-0.9997433507251461,30.799931526184082,drone1
1743534713.661456,1.0482072830200195,0.03514370694756508,2.040829658508301,-0.0005355981996093337,-0.023426979350369186,0.00325331523655603,-0.9997201278116166,30.999929428100586,drone1
1743534713.861452,1.0606573820114136,0.030003681778907776,2.0460290908813477,7.787552224704628e-05,-0.024733858292282862,0.002466644309100151,-0.9996910886329926,31.199925422668457,drone1
1743534714.0615337,1.0654971599578857,0.029077569022774696,2.048208475112915,0.00011482645458995836,-0.02451154552018904,0.002438743095385941,-0.999696567723299,31.400007009506226,drone1
