timestamp,x,y,z,qx,qy,qz,qw,relative_time,drone_id
1753815303.9548337,0.017687726765871048,0.023793747648596764,0.0024454742670059204,-0.0013003564289933343,0.00025847999531325867,0.06637197195113731,-0.9977940589815173,10.000028848648071,drone1
1753815304.154834,0.01763453520834446,0.01977224089205265,0.0069361478090286255,-0.0013579434708793593,0.00019776206820015682,0.06656989355174447,-0.9977808248710849,10.200029134750366,drone1
1753815304.354849,0.017185421660542488,0.015509304590523243,0.007370740175247192,-0.0014069039913011284,0.0002026337746750542,0.06667087740077648,-0.9977740813753231,10.400044202804565,drone1
1753815304.5548468,0.016687242314219475,0.00904261227697134,0.006772264838218689,-0.001467580512428291,0.00022216929170920275,0.06675622476901116,-0.9977683072570771,10.60004186630249,drone1
1753815304.7548451,0.015330389142036438,0.002496281871572137,0.006378993391990662,-0.001510468964373237,0.0002658498080611251,0.06679504201648961,-0.9977655677119239,10.800040245056152,drone1
1753815304.954857,0.013540111482143402,-0.0033532625529915094,0.0068219006061553955,-0.0015529586676185994,0.00029296134459220216,0.06681641046868464,-0.997764008278529,11.000052213668823,drone1
1753815305.1548188,0.011219864711165428,-0.010052436031401157,0.007193967700004578,-0.0016157512157270056,0.0003241942996084256,0.06690373873879918,-0.9977581077197375,11.200013875961304,drone1
1753815305.3548422,0.007274323143064976,-0.016917072236537933,0.008107990026473999,-0.0017193078335156695,0.0003657869829158519,0.06700392179770964,-0.9977511534897332,11.400037288665771,drone1
1753815305.5548275,0.0035348671954125166,-0.02274300530552864,0.008058145642280579,-0.0017685798454897144,0.000430395426345989,0.06707215754544882,-0.9977464751895485,11.600022554397583,drone1
1753815305.7548165,0.0007351863314397633,-0.026470324024558067,0.00831332802772522,-0.001773386891125734,0.0004348743521809063,0.06707810025108873,-0.9977460958679119,11.80001163482666,drone1
1753815305.954818,-0.0005226221401244402,-0.027156436815857887,0.008371606469154358,-0.001730200612427053,0.00044338085390858257,0.06701993760014374,-0.9977501419653689,12.00001311302185,drone1
1753815306.1548264,-0.00024880599812604487,-0.024609552696347237,0.008665382862091064,-0.001655021253713809,0.00042344860496740624,0.06696851844496049,-0.9977536823006439,12.200021505355835,drone1
1753815306.3548236,-0.0011659589363262057,-0.019660720601677895,0.010563373565673828,-0.0015876564310864788,0.0004433267709408645,0.06693345226699943,-0.9977561268178574,12.400018692016602,drone1
1753815306.554809,0.001029889564961195,-0.012623905204236507,0.012987330555915833,-0.0015009973245100803,0.00041154203794501517,0.06689851252958384,-0.9977586134819196,12.600004196166992,drone1
1753815306.7548108,0.005930562503635883,-0.0051190233789384365,0.01627989113330841,-0.0014226781079008384,0.0003348313162965211,0.06683786321457669,-0.9977627860199223,12.800005912780762,drone1
1753815306.9548106,0.011122678406536579,0.0018393625505268574,0.017322689294815063,-0.00139136925563007,0.00026608997101138003,0.06679470484170152,-0.997765736299318,13.000005722045898,drone1
1753815307.1548123,0.013393353670835495,0.006161299534142017,0.018693983554840088,-0.0014000039265826124,0.00025357153382300947,0.06679828732382498,-0.9977655255650754,13.200007438659668,drone1
1753815307.3550196,0.012852457351982594,0.009256246499717236,0.02131529152393341,-0.0014132499731342404,0.0002736051986184153,0.06677767751490316,-0.9977669164110763,13.400214672088623,drone1
1753815307.554891,0.009875796735286713,0.009404949843883514,0.023003339767456055,-0.0014320557816945123,0.00031898113780613914,0.06678362022054318,-0.9977664527957426,13.600086212158203,drone1
1753815307.7548501,0.006973013747483492,0.007422523107379675,0.02321915328502655,-0.0014511099850113892,0.0003611654821949564,0.06675306375537282,-0.9977684336976227,13.800045251846313,drone1
1753815307.954875,0.007072839420288801,0.003818341763690114,0.023753076791763306,-0.0014758806016117463,0.0003185614803184271,0.06677982700417717,-0.9977667056768336,14.000070095062256,drone1
1753815308.154848,0.00839989259839058,0.0007017384050413966,0.022220730781555176,-0.001467966872259318,0.0002796268472813458,0.06681944504177745,-0.997764008278529,14.200043201446533,drone1
1753815308.354873,0.009410444647073746,0.0007571918540634215,0.020620912313461304,-0.0014661993387998923,0.00025795793415455537,0.06681712696510933,-0.9977641347190744,14.400068044662476,drone1
1753815308.5548458,0.0092706810683012,0.003225083462893963,0.022137820720672607,-0.0013907945520697598,0.00030277991393397053,0.06676920599835245,-0.9977674643201069,14.600040912628174,drone1
1753815308.754849,0.008009862154722214,0.007035235408693552,0.024810820817947388,-0.001338115477765603,0.00034453455803132906,0.06672828140844839,-0.99777020386526,14.800044059753418,drone1
1753815308.9548857,0.006825348362326622,0.011341392993927002,0.02652283012866974,-0.0013062899150102585,0.00039179640405378834,0.06672044209462535,-0.9977708782148362,15.000080823898315,drone1
1753815309.1548514,0.005690759047865868,0.01479762140661478,0.027677446603775024,-0.0013033609148339102,0.0003879494751513755,0.06669966369830943,-0.9977722690608372,15.20004653930664,drone1
1753815309.354893,0.004387498367577791,0.016747165471315384,0.030305802822113037,-0.0013247789636621908,0.0004208748483940828,0.06669254088091114,-0.9977725640887767,15.40008807182312,drone1
1753815309.5548646,0.004047216381877661,0.015373933129012585,0.03309236466884613,-0.001372910500025505,0.0004165404730786675,0.06669549116030687,-0.9977723112076856,15.600059747695923,drone1
1753815309.754876,0.0051612877286970615,0.015076573938131332,0.03421813249588013,-0.0013843311846780998,0.0004118129055329548,0.06673148456893524,-0.997770035277866,15.800071001052856,drone1
1753815309.9548523,0.006022397894412279,0.014311349019408226,0.03410439193248749,-0.0013691912464395771,0.0004024670065117911,0.06674214772160847,-0.9977692344877443,16.00004744529724,drone1
1753815310.1548483,0.005033575929701328,0.013691850006580353,0.033230140805244446,-0.00138211287750296,0.0003940957533624417,0.06672351881456667,-0.9977704988931997,16.200043439865112,drone1
1753815310.3548474,0.002691867994144559,0.015350517816841602,0.031505122780799866,-0.001357675360946547,0.0004321857207499717,0.06671820831165431,-0.9977709203616848,16.40004253387451,drone1
1753815310.554848,0.001251835492439568,0.01869153045117855,0.029987618327140808,-0.0013289796956015175,0.0004340883381515973,0.06671744966838111,-0.9977710046553818,16.600043058395386,drone1
1753815310.754841,-0.0009673197637312114,0.021117093041539192,0.02953602373600006,-0.001303207638599677,0.00042309747726755614,0.06673818591784847,-0.9977695716625324,16.800036191940308,drone1
1753815310.9548779,-0.004658885300159454,0.02044903114438057,0.029522091150283813,-0.001375620204880695,0.0004654412305863371,0.06671306639613594,-0.9977711732427759,17.000072956085205,drone1
1753815311.1548574,-0.006830667611211538,0.018448641523718834,0.027901679277420044,-0.0014478115413660625,0.0004744316390502854,0.06668752540593831,-0.9977726905293223,17.200052499771118,drone1
1753815311.3548574,-0.004730476066470146,0.015428618527948856,0.026077643036842346,-0.0015110301266121019,0.0004202375831055143,0.06674033540712249,-0.9977691923408958,17.400052547454834,drone1
1753815311.5548615,-0.0002625226916279644,0.012134503573179245,0.024297982454299927,-0.0015545040657836762,0.0003331385276387516,0.06682564062850849,-0.9977634603694983,17.600056648254395,drone1
1753815311.7548466,0.004142016638070345,0.010582957416772842,0.02167898416519165,-0.0015561206279146467,0.0002666675145448808,0.06688489909751488,-0.9977594142720413,17.800041675567627,drone1
1753815311.9548535,0.0069320616312325,0.008074963465332985,0.01988796889781952,-0.0015398399259521712,0.000231488725472952,0.0668938342293991,-0.9977589085098593,18.000048637390137,drone1
1753815312.1548426,0.007997749373316765,0.0025122298393398523,0.02052752673625946,-0.0015923539525390146,0.00021799757688725928,0.066895140781703,-0.9977586977756165,18.200037717819214,drone1
1753815312.354845,0.008290320634841919,-0.002881243359297514,0.023025020956993103,-0.001678454448736517,0.00021741040214032922,0.06690748980831673,-0.9977578126917979,18.40004014968872,drone1
1753815312.5548623,0.005895286798477173,-0.006385352462530136,0.025758862495422363,-0.0016697825700192734,0.00024361076002654857,0.06692603442166145,-0.9977565482863426,18.600057363510132,drone1
1753815312.754844,0.00033414215431548655,-0.008793313056230545,0.028516292572021484,-0.0016539450273516383,0.0003000744073000186,0.06692249408638662,-0.9977567168737367,18.800039052963257,drone1
1753815312.9548767,-0.00657985545694828,-0.012172029353678226,0.03026627004146576,-0.0016738288321124465,0.000356275871541248,0.06695052174064636,-0.9977548202655536,19.00007176399231,drone1
1753815313.154842,-0.012223536148667336,-0.015317045152187347,0.03176520764827728,-0.0016793741061419149,0.0003615108064713297,0.06692932187584538,-0.9977562111115545,19.200037002563477,drone1
1753815313.3548424,-0.014478106051683426,-0.01749829202890396,0.033625528216362,-0.001700861260984502,0.00031504028399327523,0.06691747861141373,-0.9977570961953732,19.40003752708435,drone1
1753815313.5548553,-0.01445865910500288,-0.020124999806284904,0.03517131507396698,-0.0017250417805466751,0.00024605618273887886,0.0668716228402339,-0.9977600464747689,19.600050449371338,drone1
1753815313.754864,-0.012538854964077473,-0.020591827109456062,0.0353454053401947,-0.0017247968019897053,0.0001849705819951639,0.06684098208136652,-0.997762111670346,19.8000590801239,drone1
1753815313.9548395,-0.009897187352180481,-0.018447941169142723,0.034915223717689514,-0.001713342243453981,0.0001710413778345674,0.06680296562400967,-0.9977647247749537,20.00003457069397,drone1
1753815314.1548471,-0.008463156409561634,-0.01431406382471323,0.035225093364715576,-0.0016808464470256372,0.00016570412155155793,0.0667901108352138,-0.9977656098587724,20.200042247772217,drone1
1753815314.3548472,-0.009644370526075363,-0.007272569928318262,0.03740584850311279,-0.001613708163709053,0.0002123124444679079,0.06678741343690908,-0.9977659470335605,20.400042295455933,drone1
1753815314.554841,-0.01196981780230999,-0.0001654467632761225,0.03928670287132263,-0.0015574927877150923,0.0002544400717109752,0.06674779539930892,-0.9977686444318652,20.600036144256592,drone1
1753815314.754841,-0.014025368727743626,0.00667033763602376,0.040404707193374634,-0.0015006141339244977,0.000261346557238444,0.0667309788067531,-0.997769866690472,20.800036191940308,drone1
1753815314.9548726,-0.01446513645350933,0.011979278177022934,0.04256477952003479,-0.001458585411834723,0.0002422914895819005,0.06669683985945918,-0.9977722269139886,21.000067710876465,drone1
1753815315.1548433,-0.01500350795686245,0.01653553545475006,0.04598107933998108,-0.0014086282666181857,0.00023121818715726632,0.06666236373737733,-0.9977745871375052,21.20003843307495,drone1
1753815315.3548636,-0.017200877889990807,0.019549891352653503,0.049801141023635864,-0.0013979955304693921,0.0002443318251037579,0.06665191131894665,-0.9977753457807784,21.40005874633789,drone1
1753815315.5548608,-0.020979713648557663,0.021448271349072456,0.05317729711532593,-0.0013920208854207188,0.0002829271430831012,0.06666185797519525,-0.9977746714312022,21.600055932998657,drone1
1753815315.7548738,-0.024144986644387245,0.022290660068392754,0.0575011670589447,-0.0013866984875481707,0.000317033698218939,0.06662978422347837,-0.9977768209204763,21.800068855285645,drone1
1753815315.9548433,-0.026851395145058632,0.020709887146949768,0.06073278188705444,-0.0014099045258746563,0.00029527612853776146,0.06664702228451941,-0.9977755986618695,22.000038385391235,drone1
1753815316.1548445,-0.031435489654541016,0.017056411132216454,0.06054431200027466,-0.0014600633091877316,0.00032947327470247853,0.06662788761529542,-0.9977767787736278,22.200039625167847,drone1
1753815316.3548393,-0.0355028361082077,0.011700990609824657,0.058189600706100464,-0.0015158145759396914,0.0003457934481764016,0.06664129031312183,-0.9977758515429607,22.400034427642822,drone1
1753815316.5548384,-0.03584238886833191,0.006573230028152466,0.05432364344596863,-0.001557376431132338,0.0003284587868879312,0.0666656511915612,-0.9977741656690201,22.60003352165222,drone1
1753815316.7548387,-0.034071460366249084,0.003055717796087265,0.048070311546325684,-0.0015740415996103804,0.00026520834455131815,0.06672301305238454,-0.9977703303058056,22.800033807754517,drone1
1753815316.954858,-0.03126360848546028,0.0018443686421960592,0.041921794414520264,-0.0015596236319477656,0.00021289731430906012,0.06676322114586392,-0.9977676329075009,23.00005316734314,drone1
1753815317.1548517,-0.028999386355280876,0.0019102253718301654,0.0369032621383667,-0.0015357152147444848,0.00019354775378035313,0.06677392644538566,-0.9977669585579247,23.20004677772522,drone1
1753815317.3548477,-0.02863648533821106,0.004191878717392683,0.03333723545074463,-0.001510150928534913,0.00019938319898365144,0.06675689911858729,-0.997768054375986,23.40004277229309,drone1
1753815317.5548306,-0.03020620346069336,0.006417831871658564,0.02950538694858551,-0.0014823068847158005,0.00022404630819308056,0.06669612336303454,-0.9977721847671401,23.60002565383911,drone1
1753815317.7548442,-0.033119942992925644,0.007847624830901623,0.026424750685691833,-0.0014755556098970568,0.0003009370182874126,0.0666789695956907,-0.99777332273205,23.800039291381836,drone1
1753815317.9548283,-0.0342085063457489,0.01137780025601387,0.024097532033920288,-0.0014499313961372586,0.00032254509836527804,0.06668971704206089,-0.9977726905293223,24.000023365020752,drone1
1753815318.1548297,-0.03244428709149361,0.015547094866633415,0.02281801402568817,-0.001431986017135698,0.0003042161995058808,0.06669346811157839,-0.9977723955013826,24.200024843215942,drone1
1753815318.3548236,-0.02841906249523163,0.019500741735100746,0.021482229232788086,-0.0013999711228343086,0.0002630289326611811,0.06672819711475131,-0.99777020386526,24.4000186920166,drone1
1753815318.5548482,-0.02419179305434227,0.021008294075727463,0.020687967538833618,-0.001395999235111506,0.000233260127881362,0.06678096496908703,-0.9977666635299851,24.600043296813965,drone1
1753815318.7548535,-0.01976204104721546,0.020467247813940048,0.020505934953689575,-0.0014408892507704022,0.00018652503514722532,0.0668645000228355,-0.9977611001459818,24.80004858970642,drone1
1753815318.9548237,-0.01643962413072586,0.01820654422044754,0.021476805210113525,-0.0015170416501532218,0.00014340605146545356,0.06693998502851856,-0.997755831789918,25.00001883506775,drone1
1753815319.154811,-0.01486386638134718,0.014439047314226627,0.023864954710006714,-0.0015889968572734459,0.00014696400280595718,0.06698128894005928,-0.9977529658042191,25.200006008148193,drone1
1753815319.3548095,-0.012674719095230103,0.009255632758140564,0.026647642254829407,-0.0016604706683583342,0.0001226586067414581,0.06703047431227149,-0.9977495519094897,25.400004625320435,drone1
1753815319.554809,-0.011828284710645676,0.0038908880669623613,0.02927820384502411,-0.0017093703968902101,0.00011110822997982205,0.06707097743369045,-0.9977467280706396,25.600004196166992,drone1
1753815319.7548084,-0.014266354031860828,-0.0023414292372763157,0.029742270708084106,-0.0017478371340543697,0.00016038365815350202,0.06706646772089975,-0.997747023098579,25.80000352859497,drone1
1753815319.954807,-0.01687600649893284,-0.008879285305738449,0.029860109090805054,-0.0017847309376612126,0.00022307577822444093,0.06707687799248191,-0.9977461380147604,26.000002145767212,drone1
1753815320.154798,-0.020327651873230934,-0.014453706331551075,0.02893681824207306,-0.0018215187156022704,0.0002719778116620947,0.06711754970129497,-0.9977433984696071,26.199993133544922,drone1
1753815320.3548853,-0.02359743043780327,-0.017813635990023613,0.02633953094482422,-0.0018248395909199002,0.00029289581941365763,0.06713482990918446,-0.9977422183578488,26.40008044242859,drone1
1753815320.5548975,-0.027063146233558655,-0.019060052931308746,0.023917779326438904,-0.0017922336529225963,0.0003137222071605477,0.0671095839469264,-0.9977439463786378,26.60009264945984,drone1
1753815320.7548807,-0.029454652220010757,-0.016849499195814133,0.02210897207260132,-0.001740646074981389,0.0003352350452389462,0.06709643413019101,-0.9977448736093051,26.80007576942444,drone1
1753815320.9548917,-0.030551521107554436,-0.01395506039261818,0.0179423987865448,-0.0017055350336757189,0.0003284126064543087,0.06709028069030837,-0.9977454636651842,27.000086784362793,drone1
1753815321.1548765,-0.030812721699476242,-0.010281013324856758,0.013366565108299255,-0.0016804626802136105,0.00032627505329946033,0.06708665606133657,-0.9977457165462753,27.200071573257446,drone1
1753815321.3548915,-0.03267727792263031,-0.006419007200747728,0.009448334574699402,-0.0016329226814545917,0.0003394052783357468,0.06706735280471854,-0.9977470652454277,27.400086641311646,drone1
1753815321.554875,-0.03242248296737671,-0.00392109202221036,0.006238341331481934,-0.0016309054361495455,0.0003071545016234044,0.06705803835119767,-0.9977476974481554,27.600069999694824,drone1
1753815321.7548826,-0.030464326962828636,-0.0026215745601803064,0.0043326616287231445,-0.0016168141888809533,0.0002449100683407985,0.06705137914913284,-0.9977482032103373,27.80007767677307,drone1
1753815321.9548812,-0.028058113530278206,-0.001446487382054329,0.0035476237535476685,-0.001626012409296202,0.00019123045913385718,0.06702550098414717,-0.9977499733779749,28.000076293945312,drone1
1753815322.154884,-0.024778621271252632,-0.00021559030574280769,0.0034432709217071533,-0.0016394527264776849,0.00017294193728460545,0.0670391565630647,-0.9977490461473075,28.200079202651978,drone1
1753815322.3548853,-0.022327953949570656,0.0008112111827358603,0.004766866564750671,-0.0016460099364617323,0.00018061307530390576,0.06701951613165869,-0.997750310552763,28.40008044242859,drone1
1753815322.5548856,-0.01922915130853653,0.0013787106145173311,0.00525355339050293,-0.0016526512755066745,0.00014747569188865988,0.06701155037729012,-0.9977507741680967,28.600080728530884,drone1
1753815322.7548852,-0.015065000392496586,0.0026988389436155558,0.004713132977485657,-0.0016363592959694996,0.0001292793662705258,0.06701736664238456,-0.9977505212870055,28.80008029937744,drone1
1753815322.954893,-0.011835187673568726,0.0040643298998475075,0.005278334021568298,-0.0016172731944030174,0.00011344351112319236,0.06698415492575793,-0.9977527129231281,29.000088214874268,drone1
1753815323.1549065,-0.012710962444543839,0.005884511861950159,0.006845191121101379,-0.0016005227032521593,0.00016526215586863812,0.06698546147806184,-0.9977526707762796,29.200101613998413,drone1
1753815323.3549275,-0.01636139303445816,0.006102497689425945,0.01032276451587677,-0.001629450958285602,0.0002516173853136343,0.06696396658532133,-0.9977541037691289,29.40012264251709,drone1
1753815323.554898,-0.020362311974167824,0.003719944041222334,0.011863306164741516,-0.001665322206907675,0.00029681263635198026,0.06694685496482589,-0.9977551152934931,29.600093126296997,drone1
1753815323.7548766,-0.02344280481338501,0.0008660036255605519,0.015708059072494507,-0.0002160857077069142,-0.00024517014325876755,0.06694537982512799,-0.9977565904331911,29.800071716308594,drone1
1753815323.9549139,-0.024876365438103676,-0.0002319209888810292,0.0446799099445343,9.21462228940627e-05,-0.0005109303159522245,0.06691381183559336,-0.9977586556287681,30.00010895729065,drone1
1753815324.154879,-0.025988783687353134,0.0009969701059162617,0.11200743913650513,-0.0008481085819775597,-0.0004112692153029533,0.06685847302349857,-0.9977620695234974,30.200074195861816,drone1
1753815324.3549285,-0.027838055044412613,0.0034133035223931074,0.21733024716377258,-0.0013935527422643504,-0.0005411687041252668,0.06671698605304743,-0.9977708782148363,30.400123596191406,drone1
1753815324.5548787,-0.027791669592261314,0.007217615842819214,0.36007755994796753,-0.0018118692687219581,-0.0005693870070200725,0.06663442037681461,-0.997775725102415,30.60007381439209,drone1
1753815324.7548745,-0.02605878934264183,0.00953548401594162,0.5374928116798401,-0.0021493320465542577,-0.00038635489194324446,0.06664099528518225,-0.9977746292843538,30.800069570541382,drone1
1753815324.954884,-0.022912390530109406,0.011407828889787197,0.7465608716011047,-0.002104645109558011,-9.241602034655059e-06,0.06671323498352999,-0.9977699931310176,31.00007915496826,drone1
