timestamp,x,y,z,qx,qy,qz,qw,relative_time,drone_id
1743770857.166946,-3.088285446166992,-2.1097285747528076,0.9420076608657837,-0.028419482973638225,-0.011409075500736127,0.9624014958255851,-0.26989910341024437,9.00006365776062,drone1
1743770857.3669477,-3.462709665298462,-2.314549207687378,0.9155092239379883,-0.029035226039869116,-0.011089327117419213,0.9627260687059674,-0.2686868336065255,9.20006537437439,drone1
1743770857.566943,-3.8389549255371094,-2.5273826122283936,0.8898751735687256,-0.010379924040265628,-0.005519744069891436,0.9634262121534305,-0.2677158545105316,9.400060653686523,drone1
1743770857.7669451,-4.207400798797607,-2.7436580657958984,0.8677977323532104,-0.01334696125348672,-0.0009824733318363496,0.965939344436438,-0.2584224744138794,9.600062847137451,drone1
1743770857.9670517,-4.5713372230529785,-2.957979202270508,0.8417389392852783,-0.01703628415616269,0.014695161393734314,0.982619591937352,-0.18426218632641417,9.800169467926025,drone1
1743770858.166987,-4.940181732177734,-3.15751576423645,0.8011022806167603,-0.01689711851908812,0.016769836754974673,0.999380929974801,-0.025904127444371594,10.000104665756226,drone1
1743770858.3670223,-5.3145222663879395,-3.3374059200286865,0.7707065343856812,-0.02541882953282655,0.015349390294920077,0.9863209281735787,0.16213972701153107,10.200139999389648,drone1
1743770858.5669472,-5.6970415115356445,-3.4939706325531006,0.7909436225891113,-0.030575926148425896,0.02426734964336719,0.9560915436210493,0.290456713460191,10.400064945220947,drone1
1743770858.7669685,-6.083708763122559,-3.6199092864990234,0.7981752157211304,-0.030221534043449794,0.04560831188572149,0.9338451936449684,0.3534680010781907,10.600086212158203,drone1
1743770858.9669743,-6.4651689529418945,-3.6978628635406494,0.7885088920593262,-0.02695529223674669,0.053358657004263815,0.9234791341068656,0.3789625033018851,10.800091981887817,drone1
1743770859.1669703,-6.746579170227051,-3.7207725048065186,0.7776521444320679,-0.02575514228615276,0.050871194786177396,0.9209805424865941,0.385413794962902,11.000087976455688,drone1
1743770859.3669882,-7.104011535644531,-3.6990439891815186,0.7610241174697876,-0.01632133284152938,0.051962657234084844,0.9168754394416331,0.3954403616362497,11.200105905532837,drone1
1743770859.5669596,-7.449242115020752,-3.6403558254241943,0.719610333442688,-0.0022945481899180444,0.05685129390046573,0.8822547536693294,0.4673213060093973,11.40007734298706,drone1
1743770859.7670004,-7.763556480407715,-3.542583465576172,0.6800854802131653,-0.01077899196929945,0.04838484155704241,0.7917382009054533,0.6088459135961888,11.600118160247803,drone1
1743770859.9669611,-8.044937133789062,-3.4132449626922607,0.6504387855529785,-0.016744742715847853,0.05107174924772746,0.6339649611566358,0.7714918347950478,11.800078868865967,drone1
1743770860.1669593,-8.286276817321777,-3.25458025932312,0.6411930918693542,-0.023033551690410287,0.055885710918170156,0.44011087914227887,0.8959066236641902,12.00007700920105,drone1
1743770860.366952,-8.480411529541016,-3.066331148147583,0.672744870185852,-0.02032928740067284,0.060168511661898245,0.29751679527452346,0.9526018899314685,12.200069665908813,drone1
1743770860.566924,-8.623823165893555,-2.8663296699523926,0.6882057785987854,0.000893813484726526,0.0711394706723636,0.22266087345238583,0.9722965221847302,12.400041818618774,drone1
1743770860.7669458,-8.705544471740723,-2.6718175411224365,0.6810031533241272,0.011411483139457201,0.07177349361704707,0.1916152519581702,0.9787756729126129,12.600063562393188,drone1
1743770860.9669614,-8.728096008300781,-2.4915542602539062,0.6628769040107727,0.010772687064179881,0.06553033626486701,0.18166771062578047,0.98111503373921,12.800079107284546,drone1
1743770861.1669586,-8.7015962600708,-2.3212738037109375,0.645673930644989,0.007359777517381402,0.05909008707815984,0.18007742573776742,0.9818484731969968,13.000076293945312,drone1
1743770861.3669584,-8.634289741516113,-2.1523096561431885,0.6350867748260498,0.0040313539626010446,0.05496755367716148,0.1814844561284551,0.9818481360222087,13.20007610321045,drone1
1743770861.5669312,-8.53060531616211,-1.9801723957061768,0.6303563714027405,0.0020819489493168184,0.0512354897541923,0.183718196952684,0.9816406470869894,13.400048971176147,drone1
1743770861.7669375,-8.394148826599121,-1.807317852973938,0.6301426887512207,0.0011264983328210787,0.04788783669977885,0.185745460366058,0.9814296599633439,13.60005521774292,drone1
1743770861.9669244,-8.2288179397583,-1.6357795000076294,0.6331099271774292,-9.782283539385331e-05,0.0460840437797437,0.18685935942535242,0.9813052003196913,13.800042152404785,drone1
1743770862.1668816,-8.038463592529297,-1.4620100259780884,0.6375515460968018,-0.0007397996806447424,0.04378288248587657,0.18706785988493585,0.9813705700817317,13.999999284744263,drone1
1743770862.366936,-7.827642440795898,-1.284102439880371,0.6411111354827881,-0.0010206030588485748,0.041800882153625235,0.18661541346617144,0.9815429085452927,14.200053691864014,drone1
1743770862.566929,-7.593745708465576,-1.1007254123687744,0.6437978744506836,-0.0013308525961823446,0.04003792031017404,0.18606923245631868,0.9817196302810989,14.400046825408936,drone1
1743770862.7669342,-7.332767009735107,-0.9143965244293213,0.6432372331619263,-0.00747571427801189,0.03740998396308982,0.19274141575038134,0.9805077397990167,14.600051879882812,drone1
1743770862.9669185,-7.049155235290527,-0.7223265767097473,0.6378544569015503,-0.021124575383015633,0.028856766405106257,0.25782508498308604,0.9655295084815182,14.800036191940308,drone1
1743770863.166926,-6.753849506378174,-0.5164119601249695,0.658603847026825,-0.0034542556051877366,0.03178965561604654,0.35907230967153264,0.9327618089039958,15.000043630599976,drone1
1743770863.366929,-6.447279453277588,-0.30482593178749084,0.6708249449729919,-0.009474177564418297,0.02958577780962115,0.42711867054688646,0.903661749157316,15.20004677772522,drone1
1743770863.5669813,-6.13357400894165,-0.08181587606668472,0.6696380972862244,-0.026932395632020902,0.022983102242014847,0.4620799660754309,0.886131294354816,15.400099039077759,drone1
1743770863.766968,-5.824952602386475,0.16291958093643188,0.6653566360473633,-0.032033305230199156,0.019452136409087068,0.48274148918038096,0.8749607357723371,15.600085735321045,drone1
1743770863.9669347,-5.525256156921387,0.43513691425323486,0.6615392565727234,-0.030236660152253653,0.01857916849221616,0.499042836513182,0.8658503994387677,15.800052404403687,drone1
1743770864.1669598,-5.313996315002441,0.6462491750717163,0.6600037813186646,-0.028446614019550395,0.018708291618802112,0.5085988968431783,0.8603302370284777,16.000077486038208,drone1
1743770864.3669271,-5.028356552124023,0.9640151262283325,0.6633837223052979,-0.022164165350164113,0.023622374362653385,0.5078094231502965,0.8608602547219265,16.200044870376587,drone1
1743770864.5669174,-4.7355241775512695,1.3025972843170166,0.6782448887825012,-0.00824224296314658,0.024066245626425196,0.4443463634631084,0.8954938585032987,16.40003514289856,drone1
1743770864.7669206,-4.434589385986328,1.6485254764556885,0.6928728222846985,-0.018020229664246625,0.016047763410109453,0.35086193499421653,0.936116192283281,16.600038290023804,drone1
1743770864.966905,-4.132710933685303,2.002092123031616,0.6875813603401184,0.007259513457496517,0.026219975268567706,0.24798000263942627,0.9683831030067968,16.800022840499878,drone1
1743770865.1669066,-3.816458225250244,2.342184543609619,0.6885740160942078,0.03155870109364672,0.025876532124581325,0.08200305795206941,0.9957961297747069,17.00002431869507,drone1
1743770865.3669605,-3.48319149017334,2.6432697772979736,0.6612122654914856,0.0401112673511119,0.03004687717394826,-0.13670296597029685,0.9893434894145374,17.20007824897766,drone1
1743770865.5668943,-3.1384501457214355,2.8929426670074463,0.6189799308776855,0.05418518831369888,0.03543981109020188,-0.37531195401811396,0.9246345056650946,17.400012016296387,drone1
1743770865.766899,-2.795668840408325,3.07682466506958,0.572504460811615,0.06975554597428305,0.03818778034475614,-0.5996844847455122,0.7962752775375146,17.600016832351685,drone1
1743770865.966922,-2.472182512283325,3.181009292602539,0.5358867645263672,0.06665192646547023,0.05475804498593645,-0.7568950113831485,0.6478186513355909,17.800039768218994,drone1
1743770866.166889,-2.173478126525879,3.200920820236206,0.5306051969528198,0.06698838870839978,0.050694558002612834,-0.8293718279005433,0.5523449126904091,18.000006675720215,drone1
1743770866.3668888,-1.9046108722686768,3.1505720615386963,0.5435461401939392,0.0653323033702381,0.043861857118907464,-0.8427366251734841,0.5325437858876725,18.20000648498535,drone1
1743770866.5669005,-1.6706329584121704,3.0416948795318604,0.5645676851272583,0.06512330439246215,0.03103867121547837,-0.803213807840742,0.5913063023908497,18.400018215179443,drone1
1743770866.7668998,-1.4729139804840088,2.8870811462402344,0.5801967978477478,0.06995758611224316,-0.000429900488989156,-0.7228317835368523,0.6874735858675246,18.600017547607422,drone1
1743770866.9668918,-1.3167533874511719,2.707188844680786,0.5509987473487854,0.060010600591418155,-0.0010673057182656366,-0.6628978348919853,0.7463003368020105,18.80000948905945,drone1
1743770867.1668904,-1.196987509727478,2.5037877559661865,0.5367175936698914,0.03748327206429426,0.02142228557437282,-0.6429005092410744,0.7647319913244385,19.00000810623169,drone1
1743770867.3668795,-1.0845322608947754,2.2759206295013428,0.5575750470161438,0.02817307461621664,0.028258884483346076,-0.6476350912736138,0.7609051681151267,19.199997186660767,drone1
1743770867.5668812,-0.9657132625579834,2.026698589324951,0.5713630318641663,0.0287854494099324,0.026810948417901846,-0.6639247718319116,0.7467640496002175,19.399998903274536,drone1
1743770867.7668765,-0.8432472944259644,1.7549657821655273,0.5697936415672302,0.02943653071532422,0.024820313826288284,-0.6822296802441553,0.7301233516482748,19.59999418258667,drone1
1743770867.9668708,-0.7211440801620483,1.4627848863601685,0.5513976216316223,0.03131926583507316,0.021665718527382163,-0.6981593806180543,0.7149287766061028,19.799988508224487,drone1
1743770868.1668642,-0.6067448854446411,1.1458009481430054,0.5744107365608215,0.031134822664910886,0.017783017158023485,-0.7114226945359537,0.7018492229477109,19.99998188018799,drone1
1743770868.3669162,-0.5042566061019897,0.8036403059959412,0.6766207218170166,0.029404277674865132,0.014835372598837344,-0.722998566518944,0.6900641340087125,20.20003390312195,drone1
1743770868.5669463,-0.413767546415329,0.44302791357040405,0.771796464920044,0.027312200311015472,0.01564998688685591,-0.7331220366995523,0.6793683096253263,20.40006399154663,drone1
1743770868.7668817,-0.32668784260749817,0.07353454828262329,0.7791761159896851,-0.02170784364392429,0.05678863865888732,-0.7400686855394739,0.6697777046846194,20.59999942779541,drone1
1743770868.96687,-0.18824854493141174,-0.30618077516555786,0.7641463279724121,-0.0748643946557773,0.10694714209054672,-0.7419273009727095,0.6576485766188549,20.79998779296875,drone1
1743770869.1668785,0.0399535670876503,-0.6695457696914673,0.7641700506210327,-0.06287207130901223,0.09360596417492914,-0.7501783578955509,0.651550127836859,20.999996185302734,drone1
1743770869.3668654,0.3773405849933624,-1.0785088539123535,0.7603363990783691,-0.012960840803388208,0.039675810392836706,-0.7614702414498244,0.6468547318367225,21.1999831199646,drone1
1743770869.566863,0.7389132976531982,-1.4952671527862549,0.754361629486084,-0.0034090689152279077,0.029740544330075783,-0.7677645202950703,0.6400326058607263,21.399980783462524,drone1
1743770869.7668848,1.1014360189437866,-1.9184415340423584,0.7568008899688721,-0.012803604082484219,0.03682958366351343,-0.7673892605609974,0.6399948264793924,21.60000252723694,drone1
1743770869.9672482,1.4143038988113403,-2.279285192489624,0.7670233249664307,-0.01973159569795018,0.03754262602225426,-0.7450420215662935,0.6656678732900909,21.800365924835205,drone1
1743770870.1669545,1.8038785457611084,-2.70900297164917,0.7814594507217407,-0.022367207052002694,0.03090103574258222,-0.6770623212002158,0.7349363399899348,22.000072240829468,drone1
1743770870.3669465,2.2134900093078613,-3.1274452209472656,0.7926359176635742,-0.05724360466893932,0.05169760097215596,-0.5681811590131803,0.8192806184982919,22.200064182281494,drone1
1743770870.5669563,2.6768505573272705,-3.5093913078308105,0.8051924705505371,-0.1274743945557642,0.06130686116168511,-0.42475985894970164,0.8941872429791882,22.400074005126953,drone1
1743770870.766979,3.22036075592041,-3.7983486652374268,0.8144313097000122,-0.1384238850152693,0.04329313742326904,-0.27440571840754463,0.9506135069858459,22.600096702575684,drone1
1743770870.96697,3.8171138763427734,-3.9664831161499023,0.8271052837371826,-0.13534572681276863,0.03009576323768162,-0.16518247659292662,0.9764683436908841,22.800087690353394,drone1
1743770871.1671116,4.437188148498535,-4.014599800109863,0.843694806098938,-0.1446032294046259,0.01127791187399211,-0.11100316644750596,0.9831790070576372,23.000229358673096,drone1
1743770871.366979,5.056469917297363,-3.942965030670166,0.8497874736785889,-0.14551879066318407,0.0007551661581939096,-0.09214687715797448,0.9850547525506145,23.200096607208252,drone1
1743770871.5669317,5.660620212554932,-3.7644524574279785,0.814572811126709,-0.1433720988861984,-0.018810154295480244,-0.06630563281158114,0.9872660291045869,23.400049448013306,drone1
1743770871.7669375,6.234809875488281,-3.4786787033081055,0.7623398303985596,-0.1335233550350743,-0.019417485114166168,0.009134612918311523,0.990813360756355,23.60005521774292,drone1
1743770871.9669588,6.770127296447754,-3.090338706970215,0.7212530374526978,-0.1192249471157004,-0.022679835581371613,0.12990670235421792,0.9840707500784306,23.800076484680176,drone1
1743770872.1669571,7.255401134490967,-2.6258649826049805,0.6791430711746216,-0.11960686605183793,-0.04281289515791176,0.27067544835981505,0.9542516440227304,24.000074863433838,drone1
1743770872.3669415,7.658174991607666,-2.0987184047698975,0.6482594013214111,-0.12052899168205175,-0.06440394066498926,0.4117412875005655,0.9009961506498202,24.200059175491333,drone1
1743770872.566935,7.945488929748535,-1.5228742361068726,0.6494278311729431,-0.11317890135438269,-0.08043430088402245,0.5356307896600044,0.8329588934937449,24.400052785873413,drone1
1743770872.7669568,8.119101524353027,-0.9339070320129395,0.6122201681137085,-0.11437914844029155,-0.10345879791672016,0.6360792420071165,0.756053586431121,24.600074529647827,drone1
1743770872.9669569,8.154857635498047,-0.3556956350803375,0.5784812569618225,-0.10708928398351106,-0.1123042814786135,0.7185131289959314,0.6779813082073045,24.800074577331543,drone1
1743770873.1669586,8.058931350708008,0.1917864978313446,0.5531386733055115,-0.10151554469695727,-0.059440235193054414,0.7813825516389327,0.6128644470143085,25.000076293945312,drone1
1743770873.3669496,7.866194725036621,0.7379458546638489,0.5698285102844238,-0.11969724996846957,0.036590387127323855,0.8092644620965265,0.5739554879934154,25.200067281723022,drone1
1743770873.5669346,7.630502700805664,1.3622150421142578,0.571732759475708,-0.16089954545738597,0.09745397671232972,0.8126347137642758,0.5515786092274961,25.400052309036255,drone1
1743770873.7669365,7.352674961090088,2.1363394260406494,0.5716414451599121,-0.16175485252764177,0.09115251709776896,0.817117979407501,0.5457516177600469,25.600054264068604,drone1
1743770873.9669437,7.027308464050293,3.044905185699463,0.5573862791061401,-0.13509162873145253,0.03181933226575427,0.8261304612955401,0.5461194227702892,25.800061464309692,drone1
1743770874.1669657,6.614060878753662,4.0384063720703125,0.5499395132064819,-0.12493727808177593,-0.052032618368435035,0.8296059009604605,0.5416987135869664,26.000083446502686,drone1
1743770874.3669338,6.166973114013672,4.891831874847412,0.5623631477355957,-0.11544270605248999,-0.13466368938800816,0.8302299798830735,0.5284476917315808,26.2000515460968,drone1
1743770874.5669227,5.59943962097168,5.682826042175293,0.5721383094787598,-0.0950240159665025,-0.21063997585941957,0.8385978257231385,0.49331019076612437,26.4000403881073,drone1
1743770874.7669606,4.855889320373535,6.371481895446777,0.5706331133842468,-0.059830707305261646,-0.23669513126707395,0.8628305566695379,0.4426276992745313,26.600078344345093,drone1
1743770874.9669406,3.9756648540496826,6.890765190124512,0.537203848361969,-0.04421032660385114,-0.22457687972240337,0.8903720048848608,0.39350773897120683,26.800058364868164,drone1
1743770875.166933,3.0048301219940186,7.235911846160889,0.47190648317337036,-0.030206267006121258,-0.21595299177763466,0.9122236917714857,0.34684285366706635,27.00005078315735,drone1
1743770875.366934,1.976294994354248,7.414783477783203,0.37928491830825806,0.006516545519223922,-0.17878536141310553,0.9360688192255546,0.3029333818045982,27.20005178451538,drone1
1743770875.5669398,0.9575822353363037,7.459070205688477,0.29972612857818604,-0.030195809319334473,-0.1233954726062625,0.9648128013225903,0.23021320938390166,27.400057554244995,drone1
1743770875.7669306,0.04498691484332085,7.42790412902832,0.310116171836853,-0.00381472311252223,-0.047213061703852525,0.9971818760068966,0.05817832957267982,27.600048303604126,drone1
1743770875.966954,-0.7623826861381531,7.3702592849731445,0.32397890090942383,-0.0004058446607137151,-0.0009356204625328744,0.9930038167671631,-0.1180784000538781,27.800071716308594,drone1
1743770876.1669698,-1.503117322921753,7.355352401733398,0.36079883575439453,-0.06884939531674397,-0.015908833732619126,0.973065449288963,-0.2194318348005722,28.00008749961853,drone1
1743770876.3669147,-2.2310495376586914,7.339175224304199,0.38451462984085083,-0.14115243510937214,-0.057634714252230254,0.9121027303162594,-0.3805561177909303,28.200032472610474,drone1
1743770876.5669174,-2.9862399101257324,7.266681671142578,0.3909163475036621,-0.15191409023595437,-0.12219080504034373,0.7631751183505826,-0.6160805834621216,28.40003514289856,drone1
1743770876.7669418,-3.7375924587249756,7.056954860687256,0.40177619457244873,-0.08600834672304462,-0.17191761674195227,0.524545388784942,-0.8293967472247252,28.600059509277344,drone1
1743770876.966938,-4.386653900146484,6.68355655670166,0.4339379668235779,-0.04493598469973127,-0.1885035448642549,0.32441950800066394,-0.9258505686851795,28.800055742263794,drone1
1743770877.1669266,-4.877750396728516,6.224374771118164,0.44764310121536255,-0.002196936088766696,-0.1990571526098752,0.21087417009152642,-0.9570284891368708,29.000044345855713,drone1
1743770877.366934,-5.204008102416992,5.74818229675293,0.4044904112815857,0.05216282052019727,-0.19624149551661246,0.18300574662545604,-0.9619133088792834,29.20005178451538,drone1
1743770877.5669243,-5.345622539520264,5.3445353507995605,0.3614218831062317,-0.05216596046041126,-0.09728830271918952,0.14364800796161897,-0.9834525401044728,29.400042057037354,drone1
1743770877.7669177,-5.3714423179626465,4.9579267501831055,0.3496989607810974,-0.00931935836040298,-0.15082822409927565,0.07613807110068753,-0.985579480814575,29.600035429000854,drone1
1743770877.9669018,-5.2547807693481445,4.576089859008789,0.361880898475647,0.03835078196428308,-0.16935249105295042,0.06107428168071188,-0.982913524058867,29.80001950263977,drone1
1743770878.1669893,-4.977612018585205,4.219444274902344,0.4470175504684448,0.047971116238258456,-0.15625428313355305,0.11155512157560464,-0.9802239229211442,30.000107049942017,drone1
1743770878.3669312,-4.534592151641846,3.890885353088379,0.6775131225585938,0.008460252805425204,-0.11236559493575686,0.2001423602020459,-0.9732653517914502,30.20004892349243,drone1
1743770878.5669258,-3.9960851669311523,3.5348317623138428,1.0042372941970825,-0.04761133493430121,-0.08781051435523403,0.33017202598679457,-0.9386207476826165,30.400043487548828,drone1
1743770878.7669094,-3.44140887260437,3.1049582958221436,1.2901924848556519,-0.08062804204409285,-0.06968088546632402,0.516237106978535,-0.8497899634920549,30.600027084350586,drone1
1743770878.9669015,-2.9157989025115967,2.601259469985962,1.437193512916565,-0.11115693132176378,-0.06440879018674597,0.7134756375631444,-0.6888021058990595,30.80001926422119,drone1
1743770879.1668804,-2.5169503688812256,2.1264634132385254,1.433379888534546,-0.12398082779471702,-0.08558329180454524,0.8370508256485462,-0.525975642089159,30.999998092651367,drone1
1743770879.3668864,-2.119112253189087,1.479837417602539,1.3547534942626953,-0.15522003634958823,-0.06486853064448087,0.9163286683759013,-0.3633739856179486,31.20000410079956,drone1
1743770879.56689,-1.8685939311981201,0.7547550797462463,1.3098469972610474,-0.19328103238857855,0.018434178064982678,0.9474885499764298,-0.2541027596163009,31.400007724761963,drone1
1743770879.7668965,-1.8158873319625854,0.03882179409265518,1.2845468521118164,-0.15986873890993072,0.05976940471410241,0.9662486601576594,-0.19295868275445494,31.600014209747314,drone1
1743770879.9668908,-1.9212594032287598,-0.6107274293899536,1.26334810256958,-0.1576219167575953,0.019390779817278363,0.9732244693483947,-0.1661731804140235,31.800008535385132,drone1
1743770880.1668851,-2.173218011856079,-1.2244999408721924,1.2686105966567993,-0.19882281613215474,-6.382086535767049e-05,0.9695874492029954,-0.14272267390256216,32.00000286102295,drone1
